Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Tom Ford Eyewear,TOM FORD ICON TF6027-F-B BLUE LIGHT,$589.00,"https://www.fashioneyewear.com/products/tom-ford-icon-tf6027-f-b-blue-light?variant=46432394477797#,https://www.fashioneyewear.com/cdn/shop/files/FT6027-F-B_001_01.jpg?v=1738945517&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT6027-F-B_001_08.jpg?v=1738945520&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 001 Shiny Black
Frame Shape: Square
Material: Acetate
Lens Width: 53 mm
Lens Height: 42 mm
Bridge Width: 20 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-icon-tf6027-f-b-blue-light?variant=46432394477797
Tom Ford Eyewear,TOM FORD TF5984-B BLUE LIGHT,$385.00,"https://www.fashioneyewear.com/products/tom-ford-tf5984-b-blue-light?variant=46336930742501#,https://www.fashioneyewear.com/cdn/shop/files/FT5984-B_001_01.jpg?v=1733730261&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5984-B_001_08.jpg?v=1733730262&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 092 Shiny Light Blue
Frame Shape: Butterfly
Material: Metal
Lens Width: 54 mm
Lens Height: 47 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-tf5984-b-blue-light?variant=46336930742501
Tom Ford Eyewear,TOM FORD TF5982-B BLUE LIGHT,$402.00,"https://www.fashioneyewear.com/products/tom-ford-tf5982-b-blue-light?variant=46336930021605#,https://www.fashioneyewear.com/cdn/shop/files/FT5982-B_020_01.jpg?v=1733729670&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5982-B_020_08.jpg?v=1733729671&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 045 Shiny Light Brown
Frame Shape: Round
Material: Acetate
Lens Width: 52 mm
Lens Height: 44 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/tom-ford-tf5982-b-blue-light?variant=46336930021605
Tom Ford Eyewear,TOM FORD TF5906-B BLUE LIGHT,$260.00,"https://www.fashioneyewear.com/products/tom-ford-tf5906-b?variant=44245892759781#,https://www.fashioneyewear.com/cdn/shop/files/FT5906-B_001_01.jpg?v=1697192854&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5906-B_001_08.jpg?v=1697192857&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 001 Shiny Black
Frame Shape: Butterfly
Material: Metal
Lens Width: 55 mm
Lens Height: 48 mm
Bridge Width: 15 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-tf5906-b?variant=44245892759781
Tom Ford Eyewear,TOM FORD TF6067-B BLUE LIGHT,$369.00,"https://www.fashioneyewear.com/products/tom-ford-tf6067-b-blue-light?variant=46688741720293#,https://www.fashioneyewear.com/cdn/shop/files/FT6067-B_001_01.jpg?v=1747483410&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT6067-B_001_08.jpg?v=1747483413&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 055 Coloured Havana
Frame Shape: Oval
Material: Acetate
Lens Width: 54 mm
Lens Height: 37 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-tf6067-b-blue-light?variant=46688741720293
Tom Ford Eyewear,TOM FORD PRIVATE COLLECTION TF5718-P,"$1,166.00","https://www.fashioneyewear.com/products/tom-ford-private-collection-tf5718-p?variant=42530660188389#,https://www.fashioneyewear.com/cdn/shop/products/TF5718-P-1.jpg?v=1645521521&width=2048,https://www.fashioneyewear.com/cdn/shop/products/TF5718-P-3.jpg?v=1645521521&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 063 Black Horn
Frame Shape: Square
Material: Acetate
Lens Width: 52 mm
Lens Height: 38 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/tom-ford-private-collection-tf5718-p?variant=42530660188389
Tom Ford Eyewear,TOM FORD TF5842-B BLUE LIGHT,$440.00,"https://www.fashioneyewear.com/products/tom-ford-tf5842-b?variant=43362395455717#,https://www.fashioneyewear.com/cdn/shop/products/FT5842-B_090_01.jpg?v=1666710906&width=2048,https://www.fashioneyewear.com/cdn/shop/products/FT5842-B_090_08.jpg?v=1684157645&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 052 Dark Havana
Frame Shape: Rectangle
Material: Acetate
Lens Width: 54 mm
Lens Height: 41 mm
Bridge Width: 15 mm
Arm Length: 140 mm
Made in Italy",https://www.fashioneyewear.com/products/tom-ford-tf5842-b?variant=43362395455717
Tom Ford Eyewear,TOM FORD TF5909-B BLUE LIGHT,$510.00,"https://www.fashioneyewear.com/products/tom-ford-tf5909-b?variant=44245893906661#,https://www.fashioneyewear.com/cdn/shop/files/FT5909-B_001_01.jpg?v=1697193734&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5909-B_001_08.jpg?v=1697193736&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 092 Blue-Other
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 53 mm
Lens Height: 42 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-tf5909-b?variant=44245893906661
Tom Ford Eyewear,TOM FORD TF5891-B BLUE LIGHT,$535.00,"https://www.fashioneyewear.com/products/tom-ford-tf5891-b-blue-light?variant=44085605925093#,https://www.fashioneyewear.com/cdn/shop/files/FT5891-B_095_01.jpg?v=1685539320&width=2048,https://www.fashioneyewear.com/cdn/shop/files/FT5891-B_095_08.jpg?v=1685539326&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 020 Grey
Frame Shape: Round
Material: Acetate
Lens Width: 49 mm
Lens Height: 42 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/tom-ford-tf5891-b-blue-light?variant=44085605925093
Tom Ford Eyewear,TOM FORD TF5544-B BLUE LIGHT,$340.00,"https://www.fashioneyewear.com/products/tom-ford-tf5544-b?variant=42632996749541#,https://www.fashioneyewear.com/cdn/shop/products/0000_TF5544B00155.jpg?v=1652181319&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0001_TF5544B00155.jpg?v=1652181319&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 072 Shiny Pink
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 55 mm
Lens Height: 46 mm
Bridge Width: 15 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-tf5544-b?variant=42632996749541
Tom Ford Eyewear,TOM FORD TF5752-B BLUE LIGHT,$292.00,"https://www.fashioneyewear.com/cdn/shop/products/tf5752-b-001_02.jpg?v=1647426620&width=2048,https://www.fashioneyewear.com/cdn/shop/products/tf5752-b-001_01.jpg?v=1647426620&width=2048,https://www.fashioneyewear.com/cdn/shop/products/tf5752-b-001_04.jpg?v=1647426620&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 001 Shiny Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 57 mm
Lens Height: 41 mm
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/tom-ford-tf5752-b?variant=42547527418085
Tom Ford Eyewear,TOM FORD TF5575-B BLUE LIGHT,$405.00,"https://www.fashioneyewear.com/cdn/shop/products/TF5575B05551_02.jpg?v=1645526737&width=2048,https://www.fashioneyewear.com/cdn/shop/products/TF5575B05551_01.jpg?v=1645527153&width=2048,https://www.fashioneyewear.com/cdn/shop/products/TF5575B05551_04.jpg?v=1645527153&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 055 Coloured Havana
Frame Shape: Round
Material: Acetate
Lens Width: 51 mm
Lens Height: 45 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/tom-ford-tf5575-b?variant=42384752181477
Tom Ford Eyewear,TOM FORD TF5479-B BLUE LIGHT,$292.00,"https://www.fashioneyewear.com/cdn/shop/products/tf5479b001_01_2.jpg?v=1645521300&width=2048,https://www.fashioneyewear.com/cdn/shop/products/tf5479b001_00_2.jpg?v=1645521300&width=2048,https://www.fashioneyewear.com/cdn/shop/products/tf5479b001_03_2.jpg?v=1645521300&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 052 Dark Havana
Frame Shape: Rectangle
Material: Acetate
Lens Width: 58 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/tom-ford-tf5479-b?variant=42588035940581
Tom Ford Eyewear,TOM FORD TF5832-B BLUE LIGHT,$292.00,"https://www.fashioneyewear.com/products/tom-ford-tf5832-b?variant=43362394669285#,https://www.fashioneyewear.com/cdn/shop/products/FT5832-B_055_01.jpg?v=1753868855&width=2048,https://www.fashioneyewear.com/cdn/shop/products/FT5832-B_055_08.jpg?v=1753868855&width=2048","• Authorised Tom Ford stockist
• Supplied with original Tom Ford case
Colour Code: 001 Shiny Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 50 mm
Lens Height: 44 mm
Bridge Width: 19 mm
Arm Length: 145 mm
Made in Italy",https://www.fashioneyewear.com/products/tom-ford-tf5832-b?variant=43362394669285
