Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Dior,DiorSignatureO S5I,$400.00 ,"https://www.fashioneyewear.com/products/diorsignatureo-s5i#,https://www.fashioneyewear.com/cdn/shop/files/CD50102I_001_01.jpg?v=1706781371&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CD50102I_001_08.jpg?v=1706781374&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/diorsignatureo-s5i
Dior,DiorBotanicaO R3I,$246.00 ,"https://www.fashioneyewear.com/products/dior-botanicao-r3i?variant=46727617151205#,https://www.fashioneyewear.com/cdn/shop/files/DM50109I_003_01.jpg?v=1746525448&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM50109I_003_08.jpg?v=1746525450&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-botanicao-r3i?variant=46727617151205
Dior,DIORBLACKSUITO S26I,$413.00 ,"https://www.fashioneyewear.com/products/dior-blacksuito-s26i?variant=47299017048293#,https://www.fashioneyewear.com/cdn/shop/files/DM50115I_001_01.jpg?v=1753685001&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM50115I_001_08.jpg?v=1761046501&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-blacksuito-s26i?variant=47299017048293
Dior,DIORBOTANICAO S6U,$376.00 ,"https://www.fashioneyewear.com/products/dior-botanicao-s6u?variant=47299019866341#,https://www.fashioneyewear.com/cdn/shop/files/DM50116U_016_01.jpg?v=1753686950&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM50116U_016_08.jpg?v=1753687118&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-botanicao-s6u?variant=47299019866341
Dior,CD ICONO S5I,$462.00 ,"https://www.fashioneyewear.com/products/dior-cd-icono-s5i?variant=47299018686693#,https://www.fashioneyewear.com/cdn/shop/files/DM50118I_001_01.jpg?v=1753687756&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM50118I_001_08.jpg?v=1753687756&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-cd-icono-s5i?variant=47299018686693
Dior,DiorBlacksuitO S25I,$388.00 ,"https://www.fashioneyewear.com/products/dior-blacksuito-s25i?variant=46727616823525#,https://www.fashioneyewear.com/cdn/shop/files/DM50110I_001_01.jpg?v=1746525622&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM50110I_001_08.jpg?v=1746525624&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-blacksuito-s25i?variant=46727616823525
Dior,DiorBlacksuitO R8U,$438.00 ,"https://www.fashioneyewear.com/products/dior-blacksuito-r8u?variant=45938093129957#,https://www.fashioneyewear.com/cdn/shop/files/DM50095U_001_01.jpg?v=1725453539&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM50095U_001_08.jpg?v=1725453539&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-blacksuito-r8u?variant=45938093129957
Dior,DiorBotanicaO R2U,$257.00 ,"https://www.fashioneyewear.com/products/dior-botanicao-r2u?variant=46449226088677#,https://www.fashioneyewear.com/cdn/shop/files/DM50105U_016_01.jpg?v=1737803361&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM50105U_016_08.jpg?v=1737803362&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-botanicao-r2u?variant=46449226088677
Dior,CD DiamondO S8I,$532.00 ,"https://www.fashioneyewear.com/products/dior-cd-diamondo-s8i?variant=45938092802277#,https://www.fashioneyewear.com/cdn/shop/files/DM50094I_005_01.jpg?v=1725453441&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM50094I_005_08.jpg?v=1725453441&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-cd-diamondo-s8i?variant=45938092802277
Dior,DiorBlackSuitO S3U,$350.00 ,"https://www.fashioneyewear.com/products/dior-blacksuito-s3u?variant=45010980438245#,https://www.fashioneyewear.com/cdn/shop/files/BlackSuitO_S3U_B000_02.jpg?v=1711539149&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BlackSuitO_S3U_B000_01.jpg?v=1711539152&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-blacksuito-s3u?variant=45010980438245
Dior,CD Icon O S1I,$388.00 ,"https://www.fashioneyewear.com/products/dior-cd-icon-o-s1i?variant=44587913707749#,https://www.fashioneyewear.com/cdn/shop/files/DM50080I_001_01.jpg?v=1702985384&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM50080I_001_08.jpg?v=1702985386&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-cd-icon-o-s1i?variant=44587913707749
Dior,DiorBotanicaO S4I,$350.00 ,"https://www.fashioneyewear.com/products/dior-botanicao-s4i?variant=46727617970405#,https://www.fashioneyewear.com/cdn/shop/files/DM50111I_003_01.jpg?v=1746528214&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM50111I_003_08.jpg?v=1746528215&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 4000 Trasparent Grey
Frame Shape: Square
Material: Acetate

Lens Width: 53 mm
Lens Height: 48 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-botanicao-s4i?variant=46727617970405
