Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Ray-Ban,RAY-BAN RB8778D,$222.00,"https://www.fashioneyewear.com/cdn/shop/files/0RX8778D__1244__P21__shad__qt_f42df302-f263-49f9-9198-35fedb5a8b76.jpg?v=1748960234&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX8778D__1244__P21__shad__fr_72e75bbc-fa5c-4785-b3aa-03f1eed8c8e9.jpg?v=1748960234&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX8778D__1244__P21__shad__lt_e0ae428e-f00d-4fc3-adf9-9cc16832d1de.jpg?v=1748960234&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 1244 Black
Frame Shape: Square
Material: Metal
Lens Width: 52 mm
Lens Height: 47 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb8778d?variant=46758467666149
Ray-Ban,RAY-BAN RB7259D,$176.00,"https://www.fashioneyewear.com/cdn/shop/files/0RX7259D__2012__P21__shad__qt_f43fffc7-c8f2-496e-9043-ea2d3af78769.jpg?v=1755257578&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX7259D__2012__P21__shad__fr_a01eec3e-553d-477d-953c-5cd95ebee65f.jpg?v=1755257578&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX7259D__2012__P21__shad__lt_81bcd2d5-393d-4fbd-b6ca-b9c169442bd8.jpg?v=1755257578&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2012 Havana
Frame Shape: Square
Material: Acetate
Lens Width: 52 mm
Lens Height: 45 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb7259d?variant=46758467502309
Ray-Ban,RAY-BAN LAURENE RB7256,$210.00,"https://www.fashioneyewear.com/cdn/shop/files/0RX7256__8260__P21__shad__qt_ed84181a-61fa-4b53-919d-b4816f7ce059.jpg?v=1753868850&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX7256__8260__P21__shad__fr_e30af31a-7f69-4a45-b8ba-c7d83825a8de.jpg?v=1753868850&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX7256__8260__P21__shad__lt_337155e2-2c8b-4d04-b382-c53ca834a451.jpg?v=1753868850&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 8315 Striped Havana
Frame Shape: Square
Material: Acetate
Lens Width: 53 mm
Lens Height: 44 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-laurene-rb7256?variant=46758467404005
Ray-Ban,RAY-BAN RB6538D,$189.00,"https://www.fashioneyewear.com/cdn/shop/files/0RX6538D__2861__P21__shad__qt_668b955d-27c5-42e2-aa0d-456218814b15.jpg?v=1748960204&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX6538D__2861__P21__shad__fr_98f4bfe5-2c53-4504-9047-f70db3a38421.jpg?v=1748960204&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX6538D__2861__P21__shad__lt_da2c0954-a8e0-4f9d-a5db-41e8d901c63d.jpg?v=1748960204&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2861 Black On Silver
Frame Shape: Round
Material: Acetate
Lens Width: 53 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb6538d?variant=46758467272933
Ray-Ban,RAY-BAN RB5440,$189.00,"https://www.fashioneyewear.com/cdn/shop/files/0RX5440__8424__P21__shad__qt_cd6dc8e9-c712-48f0-95d7-d100c45d8dd4.jpg?v=1749724481&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX5440__8424__P21__shad__fr_4143aea0-78a6-4944-8cfb-bd227cd940c6.jpg?v=1749724481&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX5440__8424__P21__shad__lt_e26848cd-d67c-4756-96fc-0e2b7cd572f0.jpg?v=1749724481&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2000 Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 55 mm
Lens Height: 37 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb5440?variant=46758467010789
Ray-Ban,RAY-BAN RB5443D,$210.00,"https://www.fashioneyewear.com/cdn/shop/files/0RX5443D__2000__P21__shad__qt_d83c1bfa-074e-4125-8ed3-005ab1040599.jpg?v=1748960203&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX5443D__2000__P21__shad__fr_411a3dab-2bba-42e1-a8ee-98560e37f03d.jpg?v=1748960203&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX5443D__2000__P21__shad__lt_63c2f86d-7d96-42e5-b199-ed3dc2c0e1e1.jpg?v=1748960203&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 8268 Transparent Grey
Frame Shape: Square
Material: Acetate
Lens Width: 49 mm
Lens Height: 43 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb5443d?variant=46758467240165
Ray-Ban,RAY-BAN RB5510,$210.00,"https://www.fashioneyewear.com/cdn/shop/files/0RX5510__2000__P21__shad__qt_bf988d1e-3612-4054-8c0f-5214b97b7ab9.jpg?v=1748960199&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX5510__2000__P21__shad__fr_73b68d03-5ed8-4e09-8316-be6d689f82fd.jpg?v=1748960198&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX5510__2000__P21__shad__lt_2c7bcd9a-8d7b-4993-a5e3-3fadab159079.jpg?v=1748960199&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 8449 Transparent Light Brown
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 52 mm
Lens Height: 42 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb5510?variant=46758466978021
Ray-Ban,RAY-BAN SHILO RB7257,$176.00,"https://www.fashioneyewear.com/cdn/shop/files/0RX7257__8260__P21__shad__qt_392aad2b-05e9-49af-9dba-f03b52e1ef0e.jpg?v=1749724580&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX7257__8260__P21__shad__fr_3fbfec8a-dcff-4244-ae93-681daa6d1ba3.jpg?v=1749724580&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX7257__8260__P21__shad__lt_5917d1c9-b6c9-4e4e-8a36-fa128bdcfce8.jpg?v=1749724580&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 8260 Black
Frame Shape: Oval
Material: Acetate
Lens Width: 54 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-shilo-rb7257?variant=46758465765605
Ray-Ban,RAY-BAN RB6533,$189.00,"https://www.fashioneyewear.com/cdn/shop/files/0RX6533__2509__P21__shad__qt_a82fdc6f-7bc9-4403-bffe-5b6d67df3ab3.jpg?v=1748960203&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX6533__2509__P21__shad__fr_1c5933c6-a966-45fa-980c-c83a21767c32.jpg?v=1748960203&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX6533__2509__P21__shad__lt_093dfd1c-4bca-4908-97f2-854d15284b15.jpg?v=1748960203&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2502 Gunmetal
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 38 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb6533?variant=46758465667301
Ray-Ban,RAY-BAN RB4451V,$237.00,"https://www.fashioneyewear.com/cdn/shop/files/0RX4451V__2000__P21__shad__qt_48c151a9-1a8f-424e-bfc1-a6a3ef6b042f.jpg?v=1753868848&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX4451V__2000__P21__shad__fr_4fb15656-1b82-41f5-adbc-fcbcb0dba389.jpg?v=1753868848&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0RX4451V__2000__P21__shad__lt_15eb5145-d1dd-4fc1-98b2-b51d39097034.jpg?v=1753868848&width=2048","• Authorised Ray-Ban stockist
• Supplied with original Ray-Ban case
Colour Code: 2001 Transparent
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 53 mm
Lens Height: 46 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/ray-ban-rb4451v?variant=46758465536229
