Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Dolce&Gabbana,DOLCE&GABBANA DG3430,$266.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG3430__501__P21__shad__qt.jpg?v=1759414002&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3430__501__P21__shad__fr.jpg?v=1759413872&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3430__501__P21__shad__lt.jpg?v=1759413872&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 501 Black
Frame Shape: Square
Material: Acetate
Lens Width: 55 mm
Lens Height: 45 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg3430?variant=47916369871077
Dolce&Gabbana,DOLCE&GABBANA DG3431,$313.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG3431__3403__P21__shad__qt.jpg?v=1759414165&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3431__3403__P21__shad__fr.jpg?v=1759414165&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3431__3403__P21__shad__lt.jpg?v=1759414165&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 3403 Black-Grey Havana
Frame Shape: Rectangle
Material: Acetate
Lens Width: 56 mm
Lens Height: 60 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg3431?variant=47916369838309
Dolce&Gabbana,DOLCE&GABBANA DG1360,$204.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG1360__02__P21__shad__qt_a185dddc-d6f6-4369-a865-7197f1df9d70.jpg?v=1748960187&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG1360__02__P21__shad__fr_7d9a8e31-164a-4b15-a37c-83a1a79da3d1.jpg?v=1748960186&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG1360__02__P21__shad__lt_b6a7d060-578a-4642-86ff-f860e052fe25.jpg?v=1748960186&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 02 Gold
Frame Shape: Square
Material: Metal
Lens Width: 57 mm
Lens Height: 52 mm
Bridge Width: 13 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg1360?variant=46789146345701
Dolce&Gabbana,DOLCE&GABBANA DG3411,$336.00,"https://www.fashioneyewear.com/cdn/shop/files/0DG3411__3133__P21__shad__qt_505112be-f7dc-4565-ac0a-ae82bee23a2e.jpg?v=1748960187&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3411__3133__P21__shad__fr_93d5c8d2-53ae-4a81-b0f6-6cb7438a6c5e.jpg?v=1748960187&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0DG3411__3133__P21__shad__lt_220627c4-1095-4f0d-aadf-fc1babb31051.jpg?v=1748960187&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 3133 Crystal
Frame Shape: Square
Material: Acetate
Lens Width: 54 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/dolce-gabbana-dg3411?variant=46789147525349
Dolce&Gabbana,DOLCE&GABBANA DG5026,$199.00,"https://www.fashioneyewear.com/products/dolceandgabbana-dg5026?variant=46789149786341#,https://www.fashioneyewear.com/cdn/shop/products/luxbs0dg5026__3094_030a.jpg?v=1646129410&width=2048,https://www.fashioneyewear.com/cdn/shop/products/luxbs0dg5026__3094_000a.jpg?v=1646129410&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 3133 Crystal
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 42 mm
Bridge Width: 17 mm
Arm Length: 140 mm
Made In Italy",https://www.fashioneyewear.com/products/dolceandgabbana-dg5026?variant=46789149786341
Dolce&Gabbana,DOLCE&GABBANA DG5025,$243.00,"https://www.fashioneyewear.com/products/dolceandgabbana-dg5025?variant=42547240698085#,https://www.fashioneyewear.com/cdn/shop/products/0DG5025__3133_030A.jpg?v=1753873368&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0DG5025__3133_000A.jpg?v=1753873368&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 3133 Crystal
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 53 mm
Lens Height: 39 mm
Bridge Width: 15 mm
Arm Length: 140 mm
Made In Italy",https://www.fashioneyewear.com/products/dolceandgabbana-dg5025?variant=42547240698085
Dolce&Gabbana,DOLCE&GABBANA DG5036,$197.00,"https://www.fashioneyewear.com/products/dolce-gabbana-dg5036?variant=42628972904677#,https://www.fashioneyewear.com/cdn/shop/products/0dg5036__501_090a.jpg?v=1753868804&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0dg5036__501_030a.jpg?v=1753868804&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 3133 Crystal
Frame Shape: Butterfly
Material: Acetate
Lens Width: 53 mm
Lens Height:
Bridge Width:
Arm Length:
Made In Italy",https://www.fashioneyewear.com/products/dolce-gabbana-dg5036?variant=42628972904677
Dolce&Gabbana,DOLCE&GABBANA DG3352,$180.00,"https://www.fashioneyewear.com/products/dolce-gabbana-dg3352?variant=42859933434085#,https://www.fashioneyewear.com/cdn/shop/products/0DG3352__501_030A.jpg?v=1652443047&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0DG3352__501_000A.jpg?v=1652443047&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 501 Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 55 mm
Lens Height: 39 mm
Bridge Width: 20 mm
Arm Length: 145 mm
Made In Italy",https://www.fashioneyewear.com/products/dolce-gabbana-dg3352?variant=42859933434085
Dolce&Gabbana,DOLCE&GABBANA DG3363,$301.00,"https://www.fashioneyewear.com/products/dolce-gabbana-dg3363?variant=43647143018725#,https://www.fashioneyewear.com/cdn/shop/products/0DG3363__3091_030A.jpg?v=1667563387&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0DG3363__3091_000A.jpg?v=1667563387&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 3091 Bordeaux
Frame Shape: Butterfly
Material: Acetate
Lens Width: 52 mm
Lens Height: 45 mm
Bridge Width: 18 mm
Arm Length: 145 mm
Made in Italy",https://www.fashioneyewear.com/products/dolce-gabbana-dg3363?variant=43647143018725
Dolce&Gabbana,DOLCE&GABBANA DG1346,$268.00,"https://www.fashioneyewear.com/products/dolce-gabbana-dg1346?variant=43647121883365#,https://www.fashioneyewear.com/cdn/shop/products/0DG1346__1311_030A.jpg?v=1667563373&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0DG1346__1311_000A.jpg?v=1667563373&width=2048","• Authorised Dolce&Gabbana stockist
• Supplied with original Dolce&Gabbana case
Colour Code: 1311 Gold-Matte Black
Frame Shape: Butterfly
Material: Metal
Lens Width: 55 mm
Lens Height: 45 mm
Bridge Width: 17 mm
Arm Length: 140 mm
Made in Italy",https://www.fashioneyewear.com/products/dolce-gabbana-dg1346?variant=43647121883365
