Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Saint Laurent Eyewear,SAINT LAURENT SL 830,$496.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_830_OPT-002-cat-xxl.jpg?v=1755848800&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_830_OPT-002-zoom-xxl.jpg?v=1755848851&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_830_OPT-002-fom-xxl.jpg?v=1755848858&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 002 Gold
Frame Shape: Aviator
Material: Metal
Lens Width: 56 mm
Lens Height: 36 mm
Bridge Width: 14 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-830-opt?variant=47557917180133
Saint Laurent Eyewear,SAINT LAURENT SL 844,$397.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_844-002-cat-xxl.jpg?v=1755850851&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_844-002-front-xxl.jpg?v=1755850997&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_844-002-zoom-xxl.jpg?v=1755850997&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 002 Silver
Frame Shape: Square
Material: Metal
Lens Width: 53 mm
Lens Height: 35 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-844?variant=47557920129253
Saint Laurent Eyewear,SAINT LAURENT SL 846,$269.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_846-001-cat-xxl.jpg?v=1755851326&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_846-001-front-xxl.jpg?v=1755851396&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_846-001-zoom-xxl.jpg?v=1755851396&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 001 Black
Frame Shape: Square
Material: Acetate
Lens Width: 59 mm
Lens Height: 40 mm
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-846?variant=47557922423013
Saint Laurent Eyewear,SAINT LAURENT SL M117,$271.00,"https://www.fashioneyewear.com/cdn/shop/products/SLM11700153.jpg?v=1677154970&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M117-001-front-xxl.jpg?v=1743330747&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M117-001-zoom-xxl.jpg?v=1743330747&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 001 Black
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 53 mm
Lens Height: 39 mm
Bridge Width: 17 mm
Arm Length: 140 mm
Made in Italy",https://www.fashioneyewear.com/products/saint-laurent-sl-m117?variant=43922614386917
Saint Laurent Eyewear,SAINT LAURENT SL 276 MICA OPT,$289.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_276_MICA_OPT-003-cat-xxl_e8d0f43c-b59a-4a95-98e3-9d964e7c4a89.jpg?v=1696262846&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_276_MICA_OPT-003-front-xxl_31d5cc07-0094-4585-8336-07e8cec3c22e.jpg?v=1696262847&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_276_MICA_OPT-003-zoom-xxl_1db1a01f-124f-4956-94e0-fa5f60798adb.jpg?v=1696262847&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 003 Black
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 53 mm
Lens Height: 37 mm
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-276-mica-opt?variant=44244146389221
Saint Laurent Eyewear,SAINT LAURENT SL 751 JEANNE OPT,$437.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_751_JEANNE_OPT-002-cat-xxl.jpg?v=1726829496&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_751_JEANNE_OPT-002-front-xxl.jpg?v=1743331226&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_751_JEANNE_OPT-002-zoom-xxl.jpg?v=1743331226&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 001 Black
Frame Shape: Round
Material: Acetate
Lens Width: 50 mm
Lens Height: 35 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-751-jeanne-opt?variant=46110229004517
Saint Laurent Eyewear,SAINT LAURENT SL 214 KATE THIN OPT,$221.00,"https://www.fashioneyewear.com/cdn/shop/files/SL214THIN00155-3.jpg?v=1741876412&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL214THIN00155-1.jpg?v=1753868300&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL214THIN00155-2.jpg?v=1753868300&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 001 Black
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 55 mm
Lens Height: 46 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-214-kate-thin-opt?variant=46494105895141
Saint Laurent Eyewear,SAINT LAURENT SL 779,$374.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_779-001-cat-xxl_e161649c-2667-4569-b2a5-f9c3c0ea1bcd.jpg?v=1738834227&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_779-001-front-xxl_243220bb-c0d2-48a5-ad2d-b077837c496d.jpg?v=1738834228&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_779-001-fom-xxl_6326a21a-72de-45b6-9f4e-6fa706e0e8be.jpg?v=1738834228&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 001 Black
Frame Shape: Square
Material: Acetate
Lens Width: 51 mm
Lens Height: 45 mm
Bridge Width: 21 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-779?variant=46494106255589
Saint Laurent Eyewear,SAINT LAURENT SL M147,$413.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_M147-001-cat-xxl_6157a703-c1ac-4692-995f-59d189a5172e.jpg?v=1738834229&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M147-001-front-xxl_fefcd3d2-20af-4469-81ef-d2f2c0bc8d31.jpg?v=1738834229&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M147-001-fom-xxl_c1b42f26-897d-4e20-8f00-4b33e5f43ee6.jpg?v=1738834229&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 001 Black
Frame Shape: Round
Material: Acetate
Lens Width: 52 mm
Lens Height: 46 mm
Bridge Width: 21 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m147?variant=46494106648805
Saint Laurent Eyewear,SAINT LAURENT SL 753 OPT,$290.00,"https://www.fashioneyewear.com/cdn/shop/files/SL_753_OPT-001-cat-xxl.jpg?v=1753868845&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_753_OPT-001-front-xxl.jpg?v=1753868845&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_753_OPT-001-fom-xxl.jpg?v=1753868845&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case
Colour Code: 001 Black
Frame Shape: Round
Material: Acetate
Lens Width: 50 mm
Lens Height: 40 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-753-opt?variant=46110227398885
