Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Gucci Eyewear,GUCCI GG1961O,$517.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1961O-001-cat-xxl.jpg?v=1755711766&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1961O-001-front-xxl.jpg?v=1755711766&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1961O-001-fom-xxl.jpg?v=1755711766&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Black
Frame Shape: Square
Material: Acetate
Lens Width: 55 mm
Lens Height: 42 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1961o?variant=47557923209445
Gucci Eyewear,GUCCI GG1978O,$361.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1978O-005-cat-xxl.jpg?v=1755753833&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1978O-005-front-xxl.jpg?v=1755753833&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1978O-005-zoom-xxl.jpg?v=1755753833&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 005 Black
Frame Shape: Square
Material: Acetate
Lens Width: 54 mm
Lens Height: 41 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1978o?variant=47557923373285
Gucci Eyewear,GUCCI GG1934O,$347.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1934O-001-cat-xxl.jpg?v=1755675021&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1934O-001-front-xxl.jpg?v=1755675021&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1934O-001-zoom-xxl.jpg?v=1755675021&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Black
Frame Shape: Square
Material: Acetate
Lens Width: 47 mm
Lens Height: 38 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1934o?variant=47557923733733
Gucci Eyewear,GUCCI GG1939O,$496.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1939O-001-cat-xxl.jpg?v=1755694882&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1939O-001-front-xxl.jpg?v=1755695075&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1939O-001-zoom-xxl.jpg?v=1755695075&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Gold
Frame Shape: Round
Material: Metal
Lens Width: 51 mm
Lens Height: 46 mm
Bridge Width: 20 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/gucci-gg1939o?variant=47557924061413
Gucci Eyewear,GUCCI GG1964O,$588.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1964O-002-cat-xxl.jpg?v=1755712022&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1964O-002-front-xxl.jpg?v=1755712022&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1964O-002-zoom-xxl.jpg?v=1755712022&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 002 Gold
Frame Shape: Square
Material: Metal
Lens Width: 55 mm
Lens Height: 37 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1964o?variant=47557924421861
Gucci Eyewear,GUCCI GG1820O,$211.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1820O00155_01.jpg?v=1753114096&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1820O00155_02.jpg?v=1753114096&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1820O00155_03.jpg?v=1753114096&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 55 mm
Lens Height: 41 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1820o?variant=47319468409061
Gucci Eyewear,GUCCI GG1952O,$223.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1952O-001-cat-xxl.jpg?v=1755710382&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1952O-001-zoom-xxl.jpg?v=1755710382&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1952O-001-fom-xxl.jpg?v=1755710382&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Black
Frame Shape: Butterfly
Material: Acetate
Lens Width: 51 mm
Lens Height: 43 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/gucci-gg1952o?variant=47557918621925
Gucci Eyewear,GUCCI GG1806O,$311.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1806O-002-cat-xxl_78def77f-0ae9-479c-a9fd-4a32f7f5494e.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1806O-002-front-xxl_6c4c1c4e-5c3a-46c4-a7d8-76790b05a9b5.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1806O-002-fom-xxl_db924673-537f-4d26-8b14-34c471808d8e.jpg?v=1738834222&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 002 Gold
Frame Shape: Square
Material: Metal
Lens Width: 54 mm
Lens Height: 48 mm
Bridge Width: 17 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/gucci-gg1806o?variant=46494102159589
Gucci Eyewear,GUCCI GG1994O,$376.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1994O-001-cat-xxl.jpg?v=1755755126&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1994O-001-front-xxl.jpg?v=1755755244&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1994O-001-zoom-xxl.jpg?v=1755755244&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 001 Black
Frame Shape: Square
Material: Acetate
Lens Width: 53 mm
Lens Height: 51 mm
Bridge Width: 16 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/gucci-gg1994o?variant=47557924192485
Gucci Eyewear,GUCCI GG1998O,$232.00,"https://www.fashioneyewear.com/cdn/shop/files/GG1998O-001-cat-xxl.jpg?v=1755755707&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1998O-001-front-xxl.jpg?v=1755755707&width=2048,https://www.fashioneyewear.com/cdn/shop/files/GG1998O-001-zoom-xxl.jpg?v=1755755707&width=2048","• Authorised Gucci stockist
• Supplied with original Gucci case
Colour Code: 002 Havana
Frame Shape: Round
Material: Acetate
Lens Width: 49 mm
Lens Height: 43 mm
Bridge Width: 20 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/gucci-gg1998o?variant=47557918195941
