name,price,img,Description
"California Gold Nutrition, Superfoods, Manuka Honey, Monofloral, MGO 263+, 8.8 oz (250 g)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01977/r/47.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01977/r/53.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01977/r/55.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01977/r/20.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg",
"Manuka Health, Manuka Honey Lozenges, Natural Lemon, 58 Lozenges","₨4,627.58","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man00237/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man00237/r/9.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man00237/r/11.jpg",
"Manuka Health, Manuka Honey On-The-Go, UMF 6+, MGO 115+, 12 Packets, 0.176 oz (5 g) Each","₨2,531.89","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man00227/r/75.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man00227/r/76.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man00227/r/78.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Zand, Propolis Spray, 1 fl oz (30 ml)","₨2,887.23","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hgs/hgs00007/r/31.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hgs/hgs00007/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hgs/hgs00007/r/31.jpg","Description
Est. 1965
Premium Bee-Crafted
Dietary Supplement
Powerful Propolis 
Propolis naturally contains flavonoids, and when blended with Raw Honey, Licorice Root, and Usnea Lichen, it's intended to help provide nutritive support and soothing benefits for general wellness.
Apitherapy - The use of honey bee products to promote health - has been practiced through the ages. This healthy tradition is the inspiration behind our mission to deliver premium quality nutrition from the beehive.
Suggested use
Take 1 serving as needed up to 3 times daily. Use only as directed.
Other ingredients
Ethanol and water.
Warnings
Do not use if safety seal is broken or missing. Keep out of reach of children. Keep your licensed health care practitioner informed when using this product. Do not give to children under 1 year of age. Bee products may cause an allergic reaction in some people.
Disclaimer
While iHerb strives to ensure the accuracy of its product images and information, some manufacturing changes to packaging and/or ingredients may be pending update on our site. Although items may occasionally ship with alternate packaging, freshness is always guaranteed. We recommend that you read labels, warnings and directions of all products before use and not rely solely on the information provided by iHerb."
"NaturaNectar, Green Bee Propolis, 60 Vegetable Capsules","₨13,570.20","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nnr/nnr32654/r/110.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nnr/nnr32654/r/112.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nnr/nnr32654/r/102.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Wedderspoon, Throat Soothing Manuka Honey Pops, 3 Flavor Variety Pack, 24 Count, 4.15 oz (118 g)","₨3,295.98","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wsp/wsp02242/r/16.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/wsp/wsp02242/r/17.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://img.youtube.com/vi/euqoj2bh2LY/0.jpg",
"Manuka Health, Manuka Honey Lozenges, Natural Ginger & Lemon, MGO 400+, 58 Lozenges","₨4,928.03","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man47061/r/2.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man47061/r/3.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man47061/r/5.jpg",
"Manuka Health, Raw Manuka Honey, UMF 10+, MGO 263+, 17.6 oz (500 g)","₨14,215.38","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man00158/r/80.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man00158/r/86.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/man/man00158/r/89.jpg",
"Manuka Health, Raw Manuka Honey, UMF 16+™, MGO 573+, 8.8 oz (250 g)","₨16,055.09","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/flo/flo00156/r/59.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/flo/flo00156/r/65.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/flo/flo00156/r/69.jpg",
"Comvita, Manuka Honey, UMF 15+, MGO 514+, 17.6 oz (500 g)","₨23,276.79","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cmv/cmv00063/r/10.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cmv/cmv00063/r/16.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cmv/cmv00063/r/10.jpg",
