name,price,img,Description
"Eucerin, Face, Q10 Revitalize Daily Cream, Fragrance Free, 1.7 oz (48 g)","₨4,350.30","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc63413/r/93.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc63413/r/96.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc63413/r/86.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc63413/r/95.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg",
"Eucerin, Roughness Relief Lotion, Fragrance Free, 16.9 fl oz (500 ml)","₨5,526.30","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc02461/r/26.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc02461/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc02461/r/26.jpg",
"Heimish, Dailism, Smudge Stop Mascara, Curling, Black, 9 g","₨3,135.72","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hei/hei76052/r/58.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hei/hei76052/r/61.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hei/hei76052/r/62.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hei/hei76052/r/15.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg",
"Stridex, Maximum, Alcohol Free, 90 Soft Touch Pads","₨2,623.70","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sdx/sdx09709/r/83.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sdx/sdx09709/r/85.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sdx/sdx09709/r/86.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sdx/sdx09709/r/84.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg",
"PanOxyl, Acne Foaming Wash For Face & Body, Maximum Strength, 3 oz (85 g)","₨2,223.61","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/pxl/pxl22803/r/69.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/pxl/pxl22803/r/73.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/pxl/pxl22803/r/78.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Differin, Adapalene Gel 0.1 % Acne Treatment, Fragrance Free, 0.5 oz (15 g)","₨5,717.46","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dif/dif92030/r/41.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dif/dif92030/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/dif/dif92030/r/32.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Cetaphil, Moisturizing Cream, Fragrance Free, 3 oz (85 g)","₨2,193.55","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cet/cet91753/r/28.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cet/cet91753/r/32.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cet/cet91753/r/28.jpg",
"Axis-Y, Dark Spot Correcting Glow Serum, 1.69 fl oz (50 ml)","₨5,362.10","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/axi/axi61003/r/11.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/axi/axi61003/r/9.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/axi/axi61003/r/10.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Medix 5.5, Body Cream, Vitamin C + Turmeric, 15 fl oz (444 ml)","₨4,262.21","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mdx/mdx03052/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mdx/mdx03052/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mdx/mdx03052/r/30.jpg",
"RapidLash, Eyelash Enhancing Serum, 0.1 fl oz (3 ml)","₨9,224.21","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/rsh/rsh13607/r/59.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/rsh/rsh13607/r/61.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/rsh/rsh13607/r/62.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
