name,price,img,Description
"NOW Foods, Essential Oils, Lavender, 1 fl oz (30 ml)","₨3,295.93","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07560/r/28.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07560/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07560/r/38.jpg",
"Seventh Generation, Dish Liquid, Free & Clear, 19 fl oz (561 ml)","₨2,342.48","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sev/sev44986/r/6.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sev/sev44986/r/7.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sev/sev44986/r/6.jpg",
"Nellie's, Laundry Soda, 100 Loads, 3.3 lbs (1.5 kg)","₨7,024.66","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nea/nea00120/r/88.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nea/nea00120/r/94.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nea/nea00120/r/88.jpg",
"NOW Foods, Essential Oils, Rosemary, 1 fl oz (30 ml)","₨2,836.31","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07600/r/36.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07600/r/42.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07600/r/46.jpg",
"NOW Foods, Essential Oils, Peppermint, 1 fl oz (30 ml)","₨2,141.98","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07585/r/28.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07585/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07585/r/38.jpg",
"NOW Foods, Solutions, Apricot Oil, 4 fl oz (118 ml)","₨1,543.23","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07665/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07665/r/31.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07665/r/42.jpg",
"NOW Foods, Essential Oils, Tea Tree, 1 fl oz (30 ml)","₨2,547.18","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07625/r/44.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07625/r/50.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07625/r/31.jpg",
"NOW Foods, Solutions, Jojoba Oil, 4 fl oz (118 ml)","₨3,107.04","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07717/r/20.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07717/r/21.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07717/r/32.jpg",
"NOW Foods, Solutions, Avocado Oil, 4 fl oz (118 ml)","₨1,766.63","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07670/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07670/r/14.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07670/r/18.jpg",
"NOW Foods, Essential Oils, Eucalyptus, 1 fl oz (30 ml)","₨1,763.06","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07545/r/28.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07545/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07545/r/38.jpg",
"Cococare, 100% Lavender, 1 fl oz (30 ml)","₨2,153.64","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/coc/coc03700/r/51.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/coc/coc03700/r/55.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/coc/coc03700/r/51.jpg",
"ZUM, Laundry Soap, Lavender, 32 fl oz (0.94 l)","₨5,723.11","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ndg/ndg36290/r/48.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ndg/ndg36290/r/52.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ndg/ndg36290/r/48.jpg",
"Desert Essence, 100% Pure Jojoba Oil, For Hair, Skin, and Scalp, 4 fl oz (118 ml)","₨3,670.86","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/des/des22007/r/53.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/des/des22007/r/52.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/des/des22007/r/53.jpg",
"NOW Foods, Essential Oils, Lemon, 1 fl oz (30 ml)","₨1,897.22","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07565/r/44.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07565/r/50.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07565/r/54.jpg",
"NOW Foods, Essential Oils, Orange, 1 fl oz (30 ml)","₨1,494.75","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07570/r/28.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07570/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07570/r/38.jpg",
"If You Care, Baking Cups, Large , 60 Count",₨808.26,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/iyc/iyc01048/r/58.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/iyc/iyc01048/r/57.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/iyc/iyc01048/r/56.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Nellie's, Wrinkle-B-Gone with Antistatic, Lemongrass, 16 fl oz (474 ml)","₨4,201.15","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nea/nea00168/r/67.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nea/nea00168/r/70.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nea/nea00168/r/67.jpg",
"ZUM, Zum Mist®, Aromatherapy Room & Body Mist, Frankincense & Myrrh, 4 fl oz (118 ml)","₨3,393.81","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ndg/ndg21055/r/31.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ndg/ndg21055/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ndg/ndg21055/r/31.jpg",
"NOW Foods, Essential Oils, Rose Absolute, 1 fl oz (30 ml)","₨4,160.25","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07597/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07597/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07597/r/44.jpg",
"Mrs. Meyers Clean Day, Dish Soap, Lemon Verbena , 16 fl oz (473 ml)","₨2,693.08","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mrs/mrs12103/r/31.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mrs/mrs12103/r/35.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mrs/mrs12103/r/31.jpg",
"NOW Foods, Essential Oils, Oil of Oregano, 1 fl oz (30 ml)","₨3,295.93","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07577/r/51.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07577/r/53.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07577/r/51.jpg",
"Cliganic, Sense of Peace™, Organic Frankincense Essential Oil, 0.34 fl oz (10 ml)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/clg/clg00741/r/43.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/clg/clg00741/r/44.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/clg/clg00741/r/45.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Seventh Generation, Power+, Rinse Aid, Fragrance Free , 75 Loads, 8 fl oz (236 ml)","₨2,032.82","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sev/sev22789/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sev/sev22789/r/28.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sev/sev22789/r/24.jpg",
"ATTITUDE, Nature + Technology™, Fruit & Vegetables Wash, Unscented, 27.1 fl oz (800 ml)","₨3,602.41","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/att/att10780/r/52.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/att/att10780/r/56.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/att/att10780/r/52.jpg",
"NOW Foods, Essential Oils, Cedarwood, 1 fl oz (30 ml)","₨1,725.08","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07525/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07525/r/31.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07525/r/42.jpg",
"Heritage Store, Rosewater Refreshing Facial Splash, 8 fl oz (237 ml)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hrp/hrp44364/r/56.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hrp/hrp44364/r/59.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hrp/hrp44364/r/56.jpg",
"ZUM, Laundry Soap, Sea Salt, 32 fl oz (0.94 l)","₨5,750.86","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ndg/ndg36230/r/48.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ndg/ndg36230/r/52.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ndg/ndg36230/r/48.jpg",
"Poo-Pourri, On-The-Go, Before-You-Go® Toilet Sprays, Value Set, 3 Sprays, 0.34 fl oz (10 ml) Each","₨2,689.15","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/poo/poo02164/r/9.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/poo/poo02164/r/10.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/poo/poo02164/r/14.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Aura Cacia, Aromatherapy Mist, Lavender, 4 fl oz (118 ml)","₨2,174.12","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/aur/aur88636/r/92.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/aur/aur88636/r/95.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://img.youtube.com/vi/AxcjF7ETX-4/0.jpg",
