name,price,img,Description
"Arm & Hammer, UltraMax™, Antiperspirant Deodorant, Solid, Powder Fresh, 2.6 oz (73 g)","₨1,206.97","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arh/arh19470/r/32.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arh/arh19470/r/36.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/arh/arh19470/r/32.jpg",
"CRYSTAL, Mineral Deodorant Stick, Unscented, 1.5 oz (40 g)","₨1,146.61","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cbd/cbd00225/r/101.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cbd/cbd00225/r/106.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cbd/cbd00225/r/101.jpg",
"Eucerin, Advanced Repair Hand Cream, Very Dry Skin, Fragrance Free, 2.7 oz (78 g)","₨2,340.86","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc63382/r/23.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc63382/r/27.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/euc/euc63382/r/23.jpg",
"TRESemmé, Protecting Heat Styling Spray, 8 fl oz (236 ml)","₨2,889.65","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tse/tse62392/r/30.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tse/tse62392/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/tse/tse62392/r/30.jpg",
"EOS, Shea Better™, 24H Moisture Body Lotion, Vanilla Cashmere , 16 fl oz (473 ml)","₨4,849.16","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/eos/eos70701/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/eos/eos70701/r/12.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/eos/eos70701/r/8.jpg",
"Honees, Honey Lemon Menthol Eucalyptus Cough Drops, 20 King Sized Drops, 3.5 oz (100 g)","₨1,087.89","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hns/hns00404/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/hns/hns00404/r/14.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://img.youtube.com/vi/BjwSvtn7wtY/0.jpg",
"Advanced Clinicals, Biotin, Strengthening Hair Mask, 12 fl oz (340 ml)","₨3,150.98","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc03161/r/38.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc03161/r/43.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/adc/adc03161/r/47.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"NOW Foods, Solutions, Sweet Almond Oil, Unscented, 4 fl oz (118 ml)","₨1,539.76","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07660/r/44.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07660/r/49.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now07660/r/32.jpg",
"NOW Foods, Solutions, XyliWhite, Toothpaste Gel, Platinum Mint, 6.4 oz (181 g)","₨1,870.70","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now08091/r/25.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now08091/r/22.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now08091/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Cococare, Repairs and Conditions Dry Cracked Heels, .5 oz (11 g)",₨906.56,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/coc/coc03575/r/51.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/coc/coc03575/r/43.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/coc/coc03575/r/48.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/coc/coc03575/r/52.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg",
