name,price,img,Description
"Naturade, Total Soy®, Weight Loss Shake, Chocolate, 1.2 lb (540 g)","₨7,019.58","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nad/nad02317/r/57.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nad/nad02317/r/60.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://img.youtube.com/vi/o5YOLxyYwdM/0.jpg",
"EVLution Nutrition, 100% Whey Protein, Double Rich Chocolate, 1 lb (454 g)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/evl/evl02854/r/31.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/evl/evl02854/r/35.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/evl/evl02854/r/39.jpg",
"Garden of Life, RAW Organic Protein, Vanilla, 1 lb 7.28 oz (660 g)","₨12,616.18","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11603/r/57.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11603/r/62.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11603/r/65.jpg",
"Garden of Life, RAW Organic Protein, Chocolate, 1 lb 8.69 oz (700 g)","₨12,709.84","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11594/r/55.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11594/r/60.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11594/r/64.jpg",
"EVLution Nutrition, 100% Whey Protein, Double Rich Chocolate, 5lb (2.268 kg)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/evl/evl02431/r/19.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/evl/evl02431/r/20.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/evl/evl02431/r/29.jpg",
"Optimum Nutrition, Gold Standard® 100% Isolate, Chocolate Bliss, 3 lb (1.36 kg)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/opn/opn06092/r/50.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/opn/opn06092/r/56.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/opn/opn06092/r/50.jpg",
"Mt. Capra, Clean Whey Protein, Unsweetened, 16 oz (453 g)","₨12,890.22","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mtc/mtc72006/r/50.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mtc/mtc72006/r/56.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/mtc/mtc72006/r/50.jpg",
"California Gold Nutrition, Whey Protein Isolate, Very Vanilla , 5 lb (2.27 kg)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01205/r/49.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01205/r/53.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01205/r/39.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01205/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01205/r/18.jpg",
"California Gold Nutrition, Sport, Plant-Based Protein with Organic Brown Rice Protein Concentrate, Flaxseed, Chia Seed, Chocolate, 2 lb (907 g)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01348/r/56.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01348/r/60.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01348/r/64.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01348/r/67.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01348/r/45.jpg",
"NOW Foods, Sports, Whey Protein Isolate, Unflavored, 1.2 lbs (544 g)","₨11,102.32","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02172/r/28.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02172/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02172/r/38.jpg",
