Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Prada Eyewear,PRADA SPR06Y,$518.00 ,"https://www.fashioneyewear.com/products/prada-spr06y?variant=44133282316517#,https://www.fashioneyewear.com/cdn/shop/files/0PR_06YS__02Z01O_030A_10ee6c37-cce8-42dc-9ae9-13dada25b0aa.jpg?v=1688641308&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_06YS__02Z01O_000A_8ab679ab-c4cb-4e61-9afc-164e6caf6ff4.jpg?v=1688641307&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr06y?variant=44133282316517
Prada Eyewear,PRADA SPR27Z,$548.00 ,"https://www.fashioneyewear.com/products/prada-spr27z?variant=44133283070181#,https://www.fashioneyewear.com/cdn/shop/files/0PR_27ZS__11L08Z_030A_0eff2b1a-19b6-4769-ab25-4dc605a86300.jpg?v=1688641287&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_27ZS__11L08Z_000A_ab092b1d-90c5-4124-a17e-a9c7026e71d1.jpg?v=1688641286&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr27z?variant=44133283070181
Prada Eyewear,PRADA SPR23Z,$400.00 ,"https://www.fashioneyewear.com/products/prada-spr23z?variant=44133284675813#,https://www.fashioneyewear.com/cdn/shop/files/0PR_23ZS__07R0A6_030A_5e981ca8-c34b-4403-ad05-4a5aa5858573.jpg?v=1688641287&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_23ZS__07R0A6_000A_2e784b38-49a2-46ca-a072-f801d30861c1.jpg?v=1688641288&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr23z?variant=44133284675813
Prada Eyewear,PRADA SPRA01S,$518.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A01S__16K08Z.jpg?v=1749715266&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A01S__15O10C.jpg?v=1749715266&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A01S__17K08Z.jpg?v=1701098161&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spra01s?variant=44425411952869
Prada Eyewear,PRADA SPR A16,$642.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A16S__14O60F__P21__shad__qt_9b56a86c-9b57-4271-802f-12cd2086b859.jpg?v=1713257055&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A16S__14O60F__P21__shad__fr_49d26323-6310-421c-a8ec-dffd175e3a20.jpg?v=1713257052&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A16S__14O60F__P21__shad__al3_f2b7181f-0614-40db-9c78-819d311f6943.jpg?v=1713257056&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-a16?variant=45214497243365
Prada Eyewear,PRADA SPR A17,$578.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A17S__16K731__P21__shad__qt_b31cc6ab-17f3-4d7d-a25e-03dba9a762d4.jpg?v=1753868839&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A17S__16K731__P21__shad__fr_56d93ac1-68af-4d84-969d-f09b407cb709.jpg?v=1753868839&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A17S__16K731__P21__shad__lt_715a33d4-6de4-4a74-8cc6-9d9a0a2946be.jpg?v=1753868839&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-a17?variant=45214497800421
Prada Eyewear,PRADA SPRA51S,$563.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A51S__15N01T.jpg?v=1749716214&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A51S__1AB5Z1.jpg?v=1749716214&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A51S__1BC8J1.jpg?v=1749716214&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spra51s?variant=44425412739301
Prada Eyewear,PRADA SPR A06,$548.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A06S__11P60C__P21__shad__qt_ab250cb5-fe48-4bfb-b700-373bf32c7925.jpg?v=1729854338&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A06S__11P60C__P21__shad__fr_983dbd9d-d69c-4970-bd2c-20077a1bd124.jpg?v=1729854338&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A06S__11P60C__P21__shad__lt_18566879-a498-4791-b780-ac93cd8dcad5.jpg?v=1729854338&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-a06?variant=46273661632741
Prada Eyewear,PRADA SPR B06,$548.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B06S__15W03N__P21__shad__qt_abf551d4-949b-425d-854d-6ff52605af84.jpg?v=1748960213&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B06S__15W03N__P21__shad__fr_c7921326-a3d5-40aa-b509-741f8cadf492.jpg?v=1748960212&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B06S__15W03N__P21__shad__lt_09ce28da-6a75-4af7-a4ed-3326c3be2679.jpg?v=1748960213&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b06?variant=46758463832293
Prada Eyewear,PRADA SPR B05,$430.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B05S__23A60B__P21__shad__qt_077b6172-d7be-4db8-983e-b0a182a2b3ea.jpg?v=1761039335&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B05S__23A60B__P21__shad__fr_c84d29ff-4e79-4c52-bfa3-5db5d8c05c1e.jpg?v=1761039335&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B05S__23A60B__P21__shad__lt_c4e0bfbd-7f7e-405c-ab89-17fe6d6316a4.jpg?v=1761039335&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b05?variant=46758463701221
Prada Eyewear,PRADA SPR B09,$548.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B09S__15W03N__P21__shad__qt_d50739be-8f06-4690-8f22-7481735f9e19.jpg?v=1760961510&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B09S__15W03N__P21__shad__fr_77801726-a4bb-4bc5-9e17-1e5a95f18b0b.jpg?v=1760961510&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B09S__15W03N__P21__shad__lt_720a1bc8-99c7-41ab-ae53-5a753b371188.jpg?v=1760961510&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b09?variant=46758464028901
Prada Eyewear,PRADA SPR B51,$489.00 ,"https://www.fashioneyewear.com/products/prada-spr-b51?variant=46758464585957#,https://www.fashioneyewear.com/cdn/shop/files/0PR_B51S__5AK40K__P21__shad__qt_22488d37-9707-4120-b29e-8d0f02668cf0.jpg?v=1760961561&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B51S__5AK40K__P21__shad__cfr_238941a9-212c-4eb3-8cb4-799bf1d094d8.jpg?v=1760961561&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b51?variant=46758464585957
Prada Eyewear,PRADA SPR B56,$578.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B56S__24E20I__P21__shad__qt_a1e1f789-6ddc-415a-87ee-a5febd8a956e.jpg?v=1761039276&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B56S__24E20I__P21__shad__fr_1717dbd1-1fd0-4d1b-bc7d-cb828b2a7010.jpg?v=1761039276&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B56S__24E20I__P21__shad__lt_4f9c453b-1549-4e14-a23b-0b629324c4c8.jpg?v=1761039276&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b56?variant=46758464880869
Prada Eyewear,PRADA SPR B15,$578.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B15S__16K731__P21__shad__qt_4168ae09-e8f6-4950-b7af-9df6cc521408.jpg?v=1748960204&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B15S__16K731__P21__shad__fr_bbd21d4b-da4a-4800-8126-55274a4e2140.jpg?v=1748960204&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B15S__16K731__P21__shad__lt_bc86c961-0c21-46fa-bdf2-6abb3f48c30a.jpg?v=1748960204&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b15?variant=46758466486501
Prada Eyewear,PRADA SPR A02,$518.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_A02S__17N50B__P21__shad__qt_cb266774-532c-4f6f-b9a9-78924a9368b3.jpg?v=1748960201&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A02S__17N50B__P21__shad__fr_9adcf109-162c-4362-9943-9fd0a9357625.jpg?v=1748960201&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_A02S__17N50B__P21__shad__lt_77a1985b-56a6-4460-b52e-544a7c346081.jpg?v=1748960201&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-a02?variant=47916369903845
Prada Eyewear,PRADA SPR10Z,$563.00 ,"https://www.fashioneyewear.com/products/prada-spr10z?variant=43647147475173#,https://www.fashioneyewear.com/cdn/shop/products/0PR_10ZS__1AB5S0_030A.jpg?v=1683891096&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0PR_10ZS__1AB5S0_000A.jpg?v=1684152402&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr10z?variant=43647147475173
Prada Eyewear,PRADA SPR B12,$578.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0PR_B12S__16K60F__P21__shad__qt_509eb01a-9c92-48a1-994b-861bdb12ce06.jpg?v=1748960206&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B12S__16K60F__P21__shad__fr_26d06554-4f38-4636-9c19-ee000b0f3e4f.jpg?v=1748960206&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B12S__16K60F__P21__shad__al3_04c3c5fa-eace-4f86-ab0c-628ce48fa214.jpg?v=1748960206&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b12?variant=46758464454885
Prada Eyewear,PRADA SPR B53,$578.00 ,"https://www.fashioneyewear.com/products/prada-spr-b53?variant=46758464651493#,https://www.fashioneyewear.com/cdn/shop/files/0PR_B53S__5AK09Z__P21__shad__qt_be69b086-52ce-4e80-93c4-577b1c2ebbd1.jpg?v=1760961400&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_B53S__5AK09Z__P21__shad__bk_d13a604a-c98a-416a-b552-7c10c965cb04.jpg?v=1760961400&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr-b53?variant=46758464651493
Prada Eyewear,PRADA SPR16W,$518.00 ,"https://www.fashioneyewear.com/products/prada-spr16w?variant=42632990884069#,https://www.fashioneyewear.com/cdn/shop/products/0pr_16ws__1ab5d1_030a.jpg?v=1642699897&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0pr_16ws__1ab5d1_000a.jpg?v=1642699897&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr16w?variant=42632990884069
Prada Eyewear,PRADA SPR14Y,$563.00 ,"https://www.fashioneyewear.com/products/prada-spr14y?variant=44133286707429#,https://www.fashioneyewear.com/cdn/shop/files/0PR_14YS__1AB5S0_030A_1fc311e4-fd64-4801-804f-10d5ff14da96.jpg?v=1753868840&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0PR_14YS__1AB5S0_000A_da1da162-83f3-4c6c-a569-2c64885f5fdb.jpg?v=1753868840&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr14y?variant=44133286707429
Prada Eyewear,PRADA SPR02Z,$459.00 ,"https://www.fashioneyewear.com/products/prada-spr02z?variant=43647155470565#,https://www.fashioneyewear.com/cdn/shop/products/0PR_02ZS__1AB06T_030A.jpg?v=1753868843&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0PR_02ZS__1AB06T_000A.jpg?v=1753868843&width=2048","• Authorised Prada stockist
• Supplied with original Prada case & cloth

Colour Code: 1AB5S0 Black/Dark Grey
Frame Shape: Rectangle
Material: Acetate

Lens Width: 49 mm
Lens Height: 36 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/prada-spr02z?variant=43647155470565
