Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Balenciaga Eyewear,BALENCIAGA BB0046S,$307.00 ,"https://www.fashioneyewear.com/cdn/shop/products/30007968001_1.jpg?v=1646128736&width=2048,https://www.fashioneyewear.com/cdn/shop/files/Screenshot2023-06-20121352.jpg?v=1687259695&width=2048,https://www.fashioneyewear.com/cdn/shop/files/Screenshot2023-06-20121412.jpg?v=1687259695&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0046s?variant=42547051561189
Balenciaga Eyewear,BALENCIAGA BB0295SK,$370.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0295SK-001-cat-xxl_637ce970-5dde-4e98-a348-dc1c0efeab7b.jpg?v=1696262792&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0295SK-001-front-xxl_c27dbca5-edd7-4686-aba3-52bfe91502eb.jpg?v=1696262793&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0295SK-001-zoom-xxl_dec2fed0-71b2-4bfe-a371-993ed645b1f6.jpg?v=1696262794&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0295sk?variant=44244140949733
Balenciaga Eyewear,BALENCIAGA BB0395S,$425.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0395S-001-cat-xxl_f00ed5ba-3492-481e-aaf7-bba51a8c2582.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0395S-001-front-xxl_7198ce8f-46a3-4356-9127-8b9bd6119042.jpg?v=1738834222&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0395S-001-fom-xxl_b5ad28be-1d02-48f3-bfa9-cfc730aac91c.jpg?v=1738834222&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0395s?variant=46494102323429
Balenciaga Eyewear,BALENCIAGA BB0322S,$410.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0322S-002-cat-xxl.jpg?v=1697200189&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0322S-002-front-xxl.jpg?v=1742546281&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0322S-002-zoom-xxl.jpg?v=1742546282&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0322s?variant=44264965505253
Balenciaga Eyewear,BALENCIAGA BB0298SA,$369.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0298SA-001-cat-xxl_c75bfb51-a65d-4bfe-91f7-08ea5b961c91.jpg?v=1696262794&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0298SA-001-front-xxl_9fc301ba-5f3e-4b2a-a970-82a0f9f429fc.jpg?v=1696262793&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0298SA-001-zoom-xxl_5b2ce832-e76e-484a-9e27-a5f7ef597374.jpg?v=1696262794&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0298sa?variant=44244141080805
Balenciaga Eyewear,BALENCIAGA BB0321S,$276.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0321S-002-cat-xxl.jpg?v=1697200141&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0321S-002-front-xxl.jpg?v=1742546242&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0321S-002-zoom-xxl.jpg?v=1742546242&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0321s?variant=44264968978661
Balenciaga Eyewear,BALENCIAGA BB0353S,$457.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0353S-001-cat-xxl.jpg?v=1726562570&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0353S-001-front-xxl.jpg?v=1726562570&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0353S-001-fom-xxl.jpg?v=1726562570&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0353s?variant=46110232903909
Balenciaga Eyewear,BALENCIAGA BB0310SK,$276.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0310SK-001-cat-xxl_38c1415d-90e5-42f5-bd98-df892d43621b.jpg?v=1696262791&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0310SK-001-front-xxl_d75a3082-6c59-4011-a6dc-041ce88fd8b3.jpg?v=1696262792&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0310SK-001-zoom-xxl_c6787cc8-fce5-4106-8868-c06b368e6866.jpg?v=1696262791&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0310sk?variant=44244140687589
Balenciaga Eyewear,BALENCIAGA BB0365S,$322.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0365S-001-cat-xxl.jpg?v=1726563120&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0365S-001-front-xxl.jpg?v=1726563120&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0365s?variant=46110229954789
Balenciaga Eyewear,BALENCIAGA BB0350S,$585.00 ,"https://www.fashioneyewear.com/cdn/shop/files/BB0350S-001-cat-xxl.jpg?v=1726562504&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0350S-001-front-xxl.jpg?v=1726562504&width=2048,https://www.fashioneyewear.com/cdn/shop/files/BB0350S-001-fom-xxl.jpg?v=1726562504&width=2048","• Authorised Balenciaga stockist
• Supplied with original Balenciaga case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 20 mm
Arm Length: 145 mm

Made In Italy",https://www.fashioneyewear.com/products/balenciaga-bb0350s?variant=46110233952485
