Name,Price,Images,Details,product_link
Samsung 25W Super Fast Charger Usb Type C Cargador Adapter For Galaxy S24 S23 S20 S21 S22 Plus A54 A34 Adapter Z Flip Fold 5 6 4,$0.99 ,"https://ae-pic-a1.aliexpress-media.com/kf/S2ff051d0ac9243b8848bdbcf31ad933cL.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S2ff051d0ac9243b8848bdbcf31ad933cL.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sb2967f580f874f9bbd347ae4e58841b3R.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S9d15c352d6824e329eefac7a425e76847.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sccefde650eb6419fada5aa8181e4fbdfL.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Intelligent Charge', 'Yes', 'Applied Fast Charge Protocols', 'Samsung Adaptive Fast Charge,USB PD', 'GaN', 'No', 'Max. Output Power', '25W', 'Type', 'Quick charger', 'Model Number', 'EP-TA800', 'Power Source', 'A.C. Source,USB', 'Quality Certification', 'CCC,ce,ROHS,weee', 'Output Interface', 'Type C,1 C Port', 'Brand Name', 'SAMSUNG', 'Certification', 'weee,SASO,RoHS,CE,CCC', 'Origin', 'Mainland China', 'Cable', '3A Usb C To Type C Cable', 'Plug', 'EU Plug']",https://www.aliexpress.us/item/3256806994607708.html?algo_pvid=8e905268-6c47-42e1-9e07-855df53d0c09&algo_exp_id=8e905268-6c47-42e1-9e07-855df53d0c09-3&pdp_ext_f=%7B%22order%22%3A%22194802%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%214.68%210.99%21%21%2131.72%216.71%21%402151e6dc17762740714488620e9617%2112000039936422035%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A37a8c011%3Bm03_new_user%3A-29895%3BpisId%3A5000000203685328&curPageLogUid=jccyGMkdt0nt&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007180922460%7C_p_origin_prod%3A
2 USB 2 Type Multi Port Wall Charger USB PD Adapter For Xiaomi iPhone 13 12 for Samsung Mobile Phone Plug Charging,$2.35 ,"https://ae-pic-a1.aliexpress-media.com/kf/S6bd553f0efe745248411f33041d255bbB.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S1ac2300cb7774720bb191a33dfe845c0i.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S94da216647fd4c75af67f730f4889d1aO.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5bfde3003e924f07b3248259f24fa174M.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Se08ef5f926424b1caf8d60812f2a17bcD.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Applied Fast Charge Protocols', 'Other', 'GaN', 'No', 'Max. Output Power', '120W', 'Type', 'Travel', 'Model Number', '120w usb c charger', 'Power Source', 'A.C. Source', 'Quality Certification', 'ce,ROHS,UL,EMC', 'Output Interface', 'USB,Type C,2 A Ports,2 C Ports', 'Certification', 'RoHs,UL,RoHS,EMC,CE', 'Origin', 'Mainland China']",https://www.aliexpress.us/item/3256809164686922.html?algo_pvid=8e905268-6c47-42e1-9e07-855df53d0c09&algo_exp_id=8e905268-6c47-42e1-9e07-855df53d0c09-4&pdp_ext_f=%7B%22order%22%3A%22136700%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005009351001674%22%2C%22orig_item_id%22%3A%221005011836071021%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%215.22%212.35%21%21%2135.36%2115.91%21%402151e6dc17762740714488620e9617%2112000048841249255%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A37a8c011%3Bm03_new_user%3A-29895&curPageLogUid=Mk3eOreBWfkh&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005009351001674%7C_p_origin_prod%3A1005011836071021
Total 65W USB C Charger PD Fast Charging USB Type C Charger Quick Charge Mobile Phone Adapter for IPhone Xiaomi Huawei for Phone,$2.59 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sd5957613304b4b8daacc669adeccf6030.png_220x220.png_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S6c969a5c79a24ad18208e2070fe3de77L.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sdb52c8c7c3ec47b2b81067d048ad7dc50.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S713af3f518ce4652b9a4fc4325932fb2o.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sb9364c23343c419392aeb1caec619744K.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Applied Fast Charge Protocols', 'Other', 'GaN', 'Yes', 'Max. Output Power', '65W', 'Type', 'Travel', 'Model Number', 'USB Charger', 'Power Source', 'A.C. Source', 'Output Interface', 'USB', 'Certification', 'RoHs,UL,CE', 'Origin', 'Mainland China', 'Feature 1', 'usb c charger', 'Feature 2', 'usb+2pd', 'Feature 3', 'Total 65W', 'Feature 4', 'mobile phone charger', 'Feature 5', 'fast charging charger']",https://www.aliexpress.us/item/3256809857610070.html?algo_pvid=8e905268-6c47-42e1-9e07-855df53d0c09&algo_exp_id=8e905268-6c47-42e1-9e07-855df53d0c09-6&pdp_ext_f=%7B%22order%22%3A%22123730%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005010043924822%22%2C%22orig_item_id%22%3A%221005009943833761%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%215.76%212.59%21%21%2139.02%2117.56%21%402151e6dc17762740714488620e9617%2112000050929674766%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A37a8c011%3Bm03_new_user%3A-29895&curPageLogUid=7PGECDB8d7Ur&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005010043924822%7C_p_origin_prod%3A1005009943833761
67W USB Fast Charger with 6A Type C Cable for Xiaomi 14 13 12 11 Ultra Redmi Note 12T 13 Pro POCO X5 X4 Quick Charge Adapter,$4.62 ,"https://ae-pic-a1.aliexpress-media.com/kf/S24d2a10ba71a4a78a6873b798af034eaf.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sfd14be297ec543b5bb420725676e224fo.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Se77eb6155171407aaad00488384077f4H.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5bdf7bbc30ac45e8a417758001335ffdT.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S771c6f4dc0b444f2aadc2d4a23fc1275r.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Applied Fast Charge Protocols', 'VIVO Super FlashCharge,Other', 'GaN', 'No', 'Max. Output Power', '67W', 'Type', 'Travel', 'Model Number', 'Mobile Phone USB Charger', 'Power Source', 'A.C. Source', 'Quality Certification', 'ce,ROHS', 'Output Interface', 'USB', 'Certification', 'UL,RoHS,EMC,CE', 'Origin', 'Mainland China']",https://www.aliexpress.us/item/3256809857742403.html?algo_pvid=8e905268-6c47-42e1-9e07-855df53d0c09&algo_exp_id=8e905268-6c47-42e1-9e07-855df53d0c09-7&pdp_ext_f=%7B%22order%22%3A%22118211%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005010044057155%22%2C%22orig_item_id%22%3A%221005011828237981%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%219.62%214.62%21%21%2165.22%2131.31%21%402151e6dc17762740714488620e9617%2112000050929912248%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A37a8c011%3Bm03_new_user%3A-29895&curPageLogUid=DtE3JJoBzN0A&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005010044057155%7C_p_origin_prod%3A1005011828237981
GaN Fast Charging 65W USB Type C Charger EU KR PD 3.0 Quick Charge Wall For Phone Adapter For iPhone 15 Xiaomi Huawei Samsung,$0.99 ,"https://ae-pic-a1.aliexpress-media.com/kf/Se465e9fc271e4f44acdcdfac8a5cb341i.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S89817f078f46400cb6890882246ee8f5T.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S0a7e6a54e8c74d7e83acf0afa3fd20a78.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sf723adbab35d4fdab5ab503a2e5ebda9u.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Se247bdcb1fe94b289e5e010bb8695aadC.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Intelligent Charge', 'No', 'Display screen', 'No', 'Applied Fast Charge Protocols', 'VIVO Super FlashCharge,Samsung Adaptive Fast Charge,OPPO Vooc,Huawei FCP,USB PD,Other,BC1.2,Qualcomm Quick Charge,Huawei Quick Charge', 'GaN', 'Yes', 'Max. Output Power', '65W', 'Type', 'Universal Charger', 'Model Number', 'GaN Fast Charging 65W USB Type C Charger', 'Power Source', 'A.C. Source', 'Quality Certification', 'ce,ROHS,FCC', 'Output Interface', 'USB-A,2 C Ports', 'Brand Name', 'Perciron', 'Certification', 'RoHS,FCC,CE', 'Origin', 'Mainland China']",https://www.aliexpress.us/item/3256806300671961.html?algo_pvid=8e905268-6c47-42e1-9e07-855df53d0c09&algo_exp_id=8e905268-6c47-42e1-9e07-855df53d0c09-10&pdp_ext_f=%7B%22order%22%3A%22107232%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%215.65%210.99%21%21%2138.33%216.71%21%402151e6dc17762740714488620e9617%2112000044117719214%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A37a8c011%3Bm03_new_user%3A-29895%3BpisId%3A5000000203537323&curPageLogUid=kxvZKmJoFweI&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005006486986713%7C_p_origin_prod%3A
48W USB Charger QC 3.0 Type C PD Fast Charge For iPhone 12 13 Max Samsung S21 Huawei Xiaomi Mobile Phone EU/US Plug Wall Charger,$2.07 ,"https://ae-pic-a1.aliexpress-media.com/kf/S0a898a7d918848188dd7c8e697e278f6Z.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5b9f24d3a75c483caae7b045f529378bx.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S6f734f6cb76c41a3a9c43829d5f15b8fp.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sadb8cce359424a1ea9485da54c302f353.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S79a8e5317c004a65856a285b70d597dah.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Applied Fast Charge Protocols', 'USB PD', 'GaN', 'No', 'Max. Output Power', '48W', 'Type', 'USB', 'Power Source', 'USB', 'Output Interface', 'USB', 'Certification', 'CE', 'Origin', 'Mainland China']",https://www.aliexpress.us/item/3256806807814742.html?algo_pvid=8e905268-6c47-42e1-9e07-855df53d0c09&algo_exp_id=8e905268-6c47-42e1-9e07-855df53d0c09-17&pdp_ext_f=%7B%22order%22%3A%2262542%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005006994129494%22%2C%22orig_item_id%22%3A%221005010279753528%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%214.50%212.07%21%21%2130.50%2114.03%21%402151e6dc17762740714488620e9617%2112000038982672376%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A37a8c011%3Bm03_new_user%3A-29895&curPageLogUid=HHsiwjYIcT0J&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005006994129494%7C_p_origin_prod%3A1005010279753528
Samsung 45w Charger Super Fast Charge Adapter 1.8M Type C For Galaxy S24 S23 S22 S21 S20 Note 20 Ultra 10 Z Flip Fold 6 5 4 3 2,$0.99 ,"https://ae-pic-a1.aliexpress-media.com/kf/S427610bfc26f429a8cb5dfd067d884fbI.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sf2d33a93ae934c48bdec14fb1ad1ac2fS.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sce342e9b4beb43d6849b7b78e6d64309s.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sa91bb53490bc493794c3885fa46db5a4W.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S0af2dace8c65476f962d1e906e2f0dc6T.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Intelligent Charge', 'Yes', 'Applied Fast Charge Protocols', 'USB PD', 'GaN', 'No', 'Max. Output Power', '45W', 'Type', 'Travel', 'Model Number', 'EP-TA845', 'Power Source', 'A.C. Source,USB', 'Quality Certification', 'ce,ROHS,FCC,KC,SASO', 'Output Interface', 'Type C', 'Brand Name', 'SAMSUNG', 'Certification', 'SASO,RoHS,FCC,CE,CCC', 'Origin', 'Mainland China', 'Charger', '45W EU Plug Super Fast Charger', 'Cable', '3A Type-C TO Type-C Cable', 'Cable Length', '1.8M']",https://www.aliexpress.us/item/3256807446672889.html?algo_pvid=8e905268-6c47-42e1-9e07-855df53d0c09&algo_exp_id=8e905268-6c47-42e1-9e07-855df53d0c09-20&pdp_ext_f=%7B%22order%22%3A%2259852%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%214.43%210.99%21%21%2130.06%216.74%21%402151e6dc17762740714488620e9617%2112000041581106598%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A37a8c011%3Bm03_new_user%3A-29895%3BpisId%3A5000000203712597&curPageLogUid=ye3q0KiNNksv&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007632987641%7C_p_origin_prod%3A
20W PD Korean USB C Type C Charger For iPhone 15 Fast Charging Cable For Xiaomi Redmi Note 12 Samsung S23 Ultra Type C Phone,$3.53 ,"https://ae-pic-a1.aliexpress-media.com/kf/S07f7620f5c584a33bce242e413340e1bX.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S66033858a2a6459ea87861357930f51cR.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sab1e2f282b50429d952558bba7d3a47fb.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sc2bf3977920e4a819c416d9b0433e58dR.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd2327c02a76b43b8a576a08806a50007R.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Intelligent Charge', 'Yes', 'Display screen', 'No', 'Applied Fast Charge Protocols', 'Samsung Adaptive Fast Charge,USB PD,Qualcomm Quick Charge', 'GaN', 'No', 'Max. Output Power', '20W', 'Type', 'Travel', 'Model Number', 'LYK-883', 'Power Source', 'USB', 'Quality Certification', 'ce,ROHS', 'Output Interface', 'Type C,1 C Port', 'Brand Name', 'GUSEYEE', 'Certification', 'FCC,EMC,CE', 'Origin', 'Mainland China']",https://www.aliexpress.us/item/3256806781070059.html?algo_pvid=8e905268-6c47-42e1-9e07-855df53d0c09&algo_exp_id=8e905268-6c47-42e1-9e07-855df53d0c09-23&pdp_ext_f=%7B%22order%22%3A%2255895%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005006967384811%22%2C%22orig_item_id%22%3A%221005006451260013%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%217.05%213.53%21%21%2147.78%2123.89%21%402151e6dc17762740714488620e9617%2112000038885837816%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A37a8c011%3Bm03_new_user%3A-29895&curPageLogUid=QU69nOoqtDSw&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005006967384811%7C_p_origin_prod%3A1005006451260013
2 USB 2 Type Multi Port Wall Charger USB PD Adapter For Xiaomi iPhone 13 12 for Samsung Mobile Phone Plug Charging,$2.09 ,"https://ae-pic-a1.aliexpress-media.com/kf/S1ac2300cb7774720bb191a33dfe845c0i.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S6bd553f0efe745248411f33041d255bbB.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S94da216647fd4c75af67f730f4889d1aO.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5bfde3003e924f07b3248259f24fa174M.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Se08ef5f926424b1caf8d60812f2a17bcD.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Applied Fast Charge Protocols', 'Other', 'GaN', 'No', 'Max. Output Power', '120W', 'Type', 'Travel', 'Model Number', '120w usb c charger', 'Power Source', 'A.C. Source', 'Quality Certification', 'ce,ROHS,UL,EMC', 'Output Interface', 'USB,Type C,2 A Ports,2 C Ports', 'Certification', 'RoHs,UL,RoHS,EMC,CE', 'Origin', 'Mainland China']",https://www.aliexpress.us/item/3256807783662090.html?algo_pvid=8e905268-6c47-42e1-9e07-855df53d0c09&algo_exp_id=8e905268-6c47-42e1-9e07-855df53d0c09-21&pdp_ext_f=%7B%22order%22%3A%2250355%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005007969976842%22%2C%22orig_item_id%22%3A%221005011813635652%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%214.66%212.09%21%21%2131.62%2114.23%21%402151e6dc17762740714488620e9617%2112000043082266024%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A37a8c011%3Bm03_new_user%3A-29895&curPageLogUid=JZmNpIzCoIsA&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007969976842%7C_p_origin_prod%3A1005011813635652
Baseus USB Type C Charger 20W Portable USB C Charger Support Type C PD Fast Charging For iPhone 15 14 13 12 Pro Max 11 X 8 Plus,$8.17 ,"https://ae-pic-a1.aliexpress-media.com/kf/S0df51a21120e42ffae875b9dc8ed4361T.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S0df51a21120e42ffae875b9dc8ed4361T.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S3cee40cc6ff341c0a412871820dfa96aO.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S0ed6c65191024e9ab6a7ad5ed11c5812f.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S9a3dc83a8df54683a4c1865251f0f37fL.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Applied Fast Charge Protocols', 'USB PD', 'GaN', 'No', 'Max. Output Power', '20W', 'Type', 'Travel', 'Model Number', '20W Type C PD Charger', 'Power Source', 'A.C. Source', 'Output Interface', 'Type C', 'Brand Name', 'BASEUS', 'Certification', 'RoHS,CE', 'Origin', 'Mainland China', 'Compatibility', 'Support PD 3.0 QC3.0 and other quick charge protocols']",https://www.aliexpress.us/item/3256806982514514.html?algo_pvid=8e905268-6c47-42e1-9e07-855df53d0c09&algo_exp_id=8e905268-6c47-42e1-9e07-855df53d0c09-24&pdp_ext_f=%7B%22order%22%3A%2247521%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005007168829266%22%2C%22orig_item_id%22%3A%221005004992896883%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2117.76%218.17%21%21%21120.44%2155.40%21%402151e6dc17762740714488620e9617%2112000039681934072%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A37a8c011%3Bm03_new_user%3A-29895&curPageLogUid=6N6PfXu0IqBq&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007168829266%7C_p_origin_prod%3A1005004992896883
