Name,Price,Images,Details,product_link
"Customized for Box, Fiber, Cable, Panel",$1.35 ,https://ae-pic-a1.aliexpress-media.com/kf/S80b50ecbfda04fbc861759bf3c65ca3ab.png?has_lang=1&ver=1_220x220.png_.avif,"['High-concerned chemical', 'None', 'Fiber Type', 'Single Mode', 'Connector Type', 'Hybrid', 'Item Length', '1m', 'Model Number', 'Pigtail', 'Brand Name', 'CICVCHC', 'Origin', 'Mainland China', 'Certification', 'NONE']",https://www.aliexpress.us/item/3256810557370136.html?algo_pvid=81da4074-d751-4a6a-9b72-b6e22fd1bc83&algo_exp_id=81da4074-d751-4a6a-9b72-b6e22fd1bc83-0&pdp_ext_f=%7B%22order%22%3A%228618%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%211.35%211.35%21%21%211.35%211.35%21%402141122217772736113246611ee240%2112000053375456885%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Afc6dc3a5%3Bm03_new_user%3A-29895&curPageLogUid=nfVfrgQT3RKj&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005010743684888%7C_p_origin_prod%3A
SC /APC-SC/APC Fiber Optical Patch Cord Single Mode 9/125 G652D LSZH 1m2m3m Fiber Optic Jumper Cable FTTH,$1.11 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sbbc0868a15104802987972a245f1d35bi.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd75213ff11004f5399b0d55c18b2c944Q.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S6bbeb1456d724d7b87f2ab2aa3790159c.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S9bcbd2880b644317957bb4605734b41c3.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sa4ce8ae5f3984ee3a41de2261ebafa9bh.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Fiber Type', 'Single Mode', 'Connector Type', 'SC/APC', 'Item Length', '2m', 'Model Number', 'SC /apc-sc/apc-sm-sx 2m', 'Origin', 'Mainland China']",https://www.aliexpress.us/item/3256807449110835.html?algo_pvid=81da4074-d751-4a6a-9b72-b6e22fd1bc83&algo_exp_id=81da4074-d751-4a6a-9b72-b6e22fd1bc83-1&pdp_ext_f=%7B%22order%22%3A%222595%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005007635425587%22%2C%22orig_item_id%22%3A%221005006925404693%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%213.43%211.11%21%21%2123.28%217.54%21%402141122217772736113246611ee240%2112000041588353908%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Afc6dc3a5%3Bm03_new_user%3A-29895%3BpisId%3A5000000204886261&curPageLogUid=U8NHu3JXFpVT&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007635425587%7C_p_origin_prod%3A1005006925404693
SC /APC-SC/APC Fiber Optical Patch Cord Single Mode 9/125 G652D LSZH 1m2m3m Fiber Optic Jumper Cable FTTH,$0.99 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sbbc0868a15104802987972a245f1d35bi.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd75213ff11004f5399b0d55c18b2c944Q.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S6bbeb1456d724d7b87f2ab2aa3790159c.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S9bcbd2880b644317957bb4605734b41c3.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sa4ce8ae5f3984ee3a41de2261ebafa9bh.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Fiber Type', 'Single Mode', 'Connector Type', 'SC/APC', 'Item Length', '2m', 'Model Number', 'SC /apc-sc/apc-sm-sx 2m', 'Origin', 'Mainland China']",https://www.aliexpress.us/item/3256806739089941.html?algo_pvid=81da4074-d751-4a6a-9b72-b6e22fd1bc83&algo_exp_id=81da4074-d751-4a6a-9b72-b6e22fd1bc83-2&pdp_ext_f=%7B%22order%22%3A%222292%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%213.39%210.99%21%21%2123.04%216.71%21%402141122217772736113246611ee240%2112000038742371706%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Afc6dc3a5%3Bm03_new_user%3A-29895%3BpisId%3A5000000203537387&curPageLogUid=IgHOfqXB5O21&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005006925404693%7C_p_origin_prod%3A
Fiber Optic Wire APC SC to SC APC Optical Single-mode 1-core G657A1 Indoor Extension Cable 3M/5M/10M/15M/20M Fiber Optic cable,$0.99 ,"https://ae-pic-a1.aliexpress-media.com/kf/S570c79b510a34bf8b9a5bae8191a3766p.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S49877c3e55b0431ea6501fe60374ca193.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sea3c7c8b03664b318ede1f8b84f7490bk.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S9b4ff643168a492f86eca6a4117ea56en.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S7c8cb96c0efa40b4bf9ee7fe016c4181t.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Fiber Type', 'Single Mode', 'Connector Type', 'SC/APC', 'Item Length', '30M', 'Model Number', 'G657A1', 'Brand Name', 'FASO', 'Origin', 'Mainland China', 'Certification', 'CE', 'Type', 'Fiber Optic Extension Wire', 'Cable Length', '3M/5M/10M/15M/20M/30M', 'Tensile Strength', '5kg', 'Connector A', 'APC SC', 'Connector B', 'APC SC', 'Working Wavelength', '1310-1550nm', 'Working Temperature', '-40~85℃', 'Light attenuation', '≤0.3dB', 'Interchangeability', '≤0.2dB', 'Insertion and Removal Times', '>500', 'Optical cable diameter', '0.5/0.4MM', 'Entire cable size', '2.0*3.0mm', 'use', '2.0*3.0mm Leather cable']",https://www.aliexpress.us/item/3256807466549488.html?algo_pvid=81da4074-d751-4a6a-9b72-b6e22fd1bc83&algo_exp_id=81da4074-d751-4a6a-9b72-b6e22fd1bc83-6&pdp_ext_f=%7B%22order%22%3A%222220%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%213.87%210.99%21%21%2126.31%216.76%21%402141122217772736113246611ee240%2112000041669523215%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Afc6dc3a5%3Bm03_new_user%3A-29895%3BpisId%3A5000000203537387&curPageLogUid=VeSdRLyRr8lx&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007652864240%7C_p_origin_prod%3A
Fiber Optic Patch Cable 1.5M/2M/3M/5M/10M/15M/20M/30M SC/APC-SC/APC Single Mode Extension Wire FTTH Cable Free Adapter,$0.99 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sed7e3c53ba6f4e53a8e24d302634f972u.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sed7e3c53ba6f4e53a8e24d302634f972u.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd81f270c119b4843982c622aadce847fB.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd755a40948294bed976b070185978c4cr.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Se74e63f9ede7464d86af6c7edbb7753dg.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Fiber Type', 'Single Mode', 'Connector Type', 'SC/APC', 'Item Length', '30M', 'Model Number', 'SC/APC-SC/APC', 'Brand Name', 'NoEnName_Null', 'Origin', 'Mainland China', 'Fiber Optic Cable', 'Cable Fibre Optique']",https://www.aliexpress.us/item/3256808574230205.html?algo_pvid=81da4074-d751-4a6a-9b72-b6e22fd1bc83&algo_exp_id=81da4074-d751-4a6a-9b72-b6e22fd1bc83-3&pdp_ext_f=%7B%22order%22%3A%222106%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%212.61%210.99%21%21%2117.71%216.71%21%402141122217772736113246611ee240%2112000051186994608%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Afc6dc3a5%3Bm03_new_user%3A-29895%3BpisId%3A5000000203537387&curPageLogUid=mE1hXRZUJuVL&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005008760544957%7C_p_origin_prod%3A
Fiber Optic Wire APC SC to SC Optical Single-mode 1-core Indoor Extension Cable Simplex Convert Patch Cord 3M/5M/10M/15M/20M/30M,$0.99 ,"https://ae-pic-a1.aliexpress-media.com/kf/S797a962b112c4694b836b14f4bada78ft.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd387df3548314c95852bd83efeee27401.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S28726924a2d5466ba45665da464ba6bdY.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S9547274b02dd4679a4af84f81f6b237eD.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sbf790967d7d64b2297784dbadf383fb1t.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Connector Type', 'SC/APC', 'Item Length', '30M', 'Model Number', 'APC SC', 'Brand Name', 'LYNNDM', 'Origin', 'Mainland China', 'Certification', 'NONE', 'Light attenuation', '≤0.3dB', 'Type', 'Fiber Optic Extension Wire', 'Insertion and Removal Times', '>500', 'Working Wavelength', '1310-1550nm', 'Interchangeability', '≤0.2dB', 'Connector A', 'APC SC', 'Connector B', 'APC SC', 'Cable Length', '3M/5M/10M/15M/20M/30M', 'Tensile Strength', '5kg', 'Working Temperature', '-40~85℃']",https://www.aliexpress.us/item/3256805900884343.html?algo_pvid=81da4074-d751-4a6a-9b72-b6e22fd1bc83&algo_exp_id=81da4074-d751-4a6a-9b72-b6e22fd1bc83-4&pdp_ext_f=%7B%22order%22%3A%221805%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%214.12%210.99%21%21%2128.02%216.76%21%402141122217772736113246611ee240%2112000035668615589%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Afc6dc3a5%3Bm03_new_user%3A-29895%3BpisId%3A5000000203537349&curPageLogUid=Wz7STdq5c5Hs&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005006087199095%7C_p_origin_prod%3A
12 colored SC / APC /UPC fiber optical colorful Pigtail LAZH Simplex Single Mode 0.9mm quality factory supply,$0.99 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sf02f0bcd2076463fa7746722be21119dr.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S036aa28f926444e597ccea00ba89a54aJ.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S64402bc541e94153996d30b02197f58az.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sda6af84e36ae42099297766fc1508ebdq.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sad7c7532e6584df7b403a8a58a0afbc8O.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Fiber Type', 'Single Mode', 'Connector Type', 'SC/APC', 'Item Length', '1m', 'Model Number', 'fiber optical colorful Pigtail', 'Brand Name', 'BELEZATELECOM', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS']",https://www.aliexpress.us/item/3256804502394491.html?algo_pvid=81da4074-d751-4a6a-9b72-b6e22fd1bc83&algo_exp_id=81da4074-d751-4a6a-9b72-b6e22fd1bc83-10&pdp_ext_f=%7B%22order%22%3A%221228%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%213.56%210.99%21%21%213.56%210.99%21%402141122217772736113246611ee240%2112000030106483233%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Afc6dc3a5%3Bm03_new_user%3A-29895%3BpisId%3A5000000203537349&curPageLogUid=VyfJE23WrJUg&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005004688709243%7C_p_origin_prod%3A
Indoor Fiber Drop Cable Optical Patch Cord FTTH SC/APC To SC/APC 3M-120M Single Mode Optical Fiber Cable Factory Wholesale,$0.99 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sf980fad6662346bdb34d875d691bf83dC.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sf980fad6662346bdb34d875d691bf83dC.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S62c07b423f69427894c5990b20f5f4e1w.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S516ec0259cb74219b62b880ed640d1dcy.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sb37487718cb9465b8c499365a0353d3cm.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Fiber Type', 'Multimode', 'Connector Type', 'SC/APC', 'Item Length', '10m', 'Model Number', 'SC/APC-SAC/APC', 'Brand Name', 'NoEnName_Null', 'Origin', 'Mainland China']",https://www.aliexpress.us/item/3256807467092786.html?algo_pvid=81da4074-d751-4a6a-9b72-b6e22fd1bc83&algo_exp_id=81da4074-d751-4a6a-9b72-b6e22fd1bc83-8&pdp_ext_f=%7B%22order%22%3A%22833%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%215.88%210.99%21%21%2139.93%216.71%21%402141122217772736113246611ee240%2112000051667421156%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Afc6dc3a5%3Bm03_new_user%3A-29895%3BpisId%3A5000000203537349&curPageLogUid=C6eTn9G871b9&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007653407538%7C_p_origin_prod%3A
Fiber Optic Patch Cable SC/UPC-SC/UPC FTTH Single Mode Indoor Patch Cord Extension Cable 1M/2M/3M/5M/10M/15M/20M/30M,$1.74 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sc2f985ec6a9e41eb8e345d76c2fb6aa9Q.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sc2f985ec6a9e41eb8e345d76c2fb6aa9Q.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sa3e965db4c524bd78b3babbeaefebf1b9.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sac3313522c814ce1bb9b1b575af4df68Q.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5d38ccc37b374843b7d1d3058cfb74e9X.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Fiber Type', 'Single Mode', 'Connector Type', 'SC/UPC', 'Item Length', '2m', 'Model Number', 'SC/UPC-SC/UPC', 'Brand Name', 'NoEnName_Null', 'Origin', 'Mainland China']",https://www.aliexpress.us/item/3256807220513925.html?algo_pvid=81da4074-d751-4a6a-9b72-b6e22fd1bc83&algo_exp_id=81da4074-d751-4a6a-9b72-b6e22fd1bc83-9&pdp_ext_f=%7B%22order%22%3A%22804%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%212.24%211.74%21%21%2115.20%2111.80%21%402141122217772736113246611ee240%2112000040629889243%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Afc6dc3a5%3Bm03_new_user%3A-29895%3BpisId%3A5000000204886261&curPageLogUid=2Sh1ymgx2LTx&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007406828677%7C_p_origin_prod%3A
Natalink OM4 LC-LC UPC Duplex Fiber Patch Cable LSZH Jacket 10G/40G/100G for Cisco/Juniper SFP+/QSFP+ Transceiver modules,$0.99 ,"https://ae-pic-a1.aliexpress-media.com/kf/S8297907c337d416fac81faf4a6cf2396Y.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S35e5738c128442a5a38be2adb9ca62cdU.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S98672a4f482045278955384240763e8am.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S2df272e21527401892cecd8ffd9789fbC.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S3d9f7ecbfadf4afbba9bac04a3c0fa27D.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Fiber Type', 'Multimode', 'Connector Type', 'LC/UPC', 'Model Number', 'OM4', 'Brand Name', 'NATALINK', 'Origin', 'Mainland China', 'FiberType', 'OM4 Multimode Fiber (50/125μm, Laser Optimized)', 'Connector Type', 'LC-LC Duplex (UPC Polished)', 'Wavelength Performance', '850nm & 1300nm (Supports 10G/40G/100G Ethernet)', 'Insertion Loss', '≤0.3dB (Better than OM4 standard 0.4dB)', 'Interchangeability/Repeatability', '≤0.2dB (High precision alignment)', 'Tensile Strength', '10kg (Industrial grade durability)', 'Sheath Material', 'LSZH (Low smoke zero halogen, flame retardant and corrosion resistant)', 'Temperature Range', '-40°C ~ +85°C (Suitable for extreme environments)', 'Pull-out Life', '≥1000 times']",https://www.aliexpress.us/item/3256808388530793.html?algo_pvid=81da4074-d751-4a6a-9b72-b6e22fd1bc83&algo_exp_id=81da4074-d751-4a6a-9b72-b6e22fd1bc83-13&pdp_ext_f=%7B%22order%22%3A%22744%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%214.76%210.99%21%21%214.76%210.99%21%402141122217772736113246611ee240%2112000045791264089%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Afc6dc3a5%3Bm03_new_user%3A-29895%3BpisId%3A5000000203537349&curPageLogUid=4mgg8efyRr2E&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005008574845545%7C_p_origin_prod%3A
