name,price,img,Description
"Thorne, GI-Relief, 180 Capsules","₨11,274.15","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr71401/r/71.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr71401/r/77.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/thr/thr71401/r/71.jpg",
"NOW Foods, Castor Oil, 650 mg, 120 Softgels","₨3,588.53","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01723/r/22.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01723/r/28.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01723/r/32.jpg",
"Garden of Life, RAW Probiotics, Colon Care, 30 Vegetarian Capsules",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11665/r/71.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11665/r/72.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/gol/gol11665/r/63.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Life Extension, Gastro-Ease, 60 Vegetarian Capsules","₨10,016.65","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex21006/r/81.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex21006/r/83.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex21006/r/81.jpg",
"Bioray, Kids, NDF® Pooper, Mango, 2 fl oz (59 ml)","₨7,356.76","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bry/bry16010/r/37.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bry/bry16010/r/47.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bry/bry16010/r/36.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg",
"Natural Factors, Peppermint + Oregano Oil Complex, 60 Enteric Coated Softgels","₨3,204.00","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nfs/nfs03516/r/36.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nfs/nfs03516/r/39.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nfs/nfs03516/r/36.jpg",
"Terra Origin, Healthy Gut™, Peach Banana, 8.25 oz (234 g)","₨10,025.32","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/teo/teo00749/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/teo/teo00749/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/teo/teo00749/r/8.jpg",
"Terra Origin, Healthy Gut, Chocolate, 12.49 oz (354 g)","₨10,233.46","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/teo/teo00766/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/teo/teo00766/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/teo/teo00766/r/8.jpg",
"Terra Origin, Healthy Gut™, Vegan Formula, 8.7 oz (246.6 g)","₨10,060.01","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/teo/teo00733/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/teo/teo00733/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/teo/teo00733/r/24.jpg",
"Planetary Herbals, Triphala, 180 Tablets (1,000 mg per Tablet)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ptf/ptf10066/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ptf/ptf10066/r/42.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ptf/ptf10066/r/40.jpg",
