name,price,img,Description
"NOW Foods, Quercetin with Bromelain, 240 Veg Capsules","₨14,373.56","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03071/r/45.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03071/r/50.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03071/r/45.jpg",
"Doctor's Best, Quercetin Bromelain, 180 Veggie Capsules","₨8,790.83","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00029/r/123.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00029/r/128.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00029/r/123.jpg",
"Natural Factors, Lactase Enzyme, 300 mg, 60 Capsules","₨3,893.39","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nfs/nfs01740/r/60.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nfs/nfs01740/r/65.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nfs/nfs01740/r/60.jpg",
"Enzymedica, Kids Digest, Fruit Punch, 90 Tablets","₨5,665.29","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/enz/enz11011/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/enz/enz11011/r/36.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/enz/enz11011/r/34.jpg",
"Life Extension, Enhanced Super Digestive Enzymes, 60 Vegetarian Capsules","₨5,008.33","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex20216/r/86.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex20216/r/89.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lex/lex20216/r/86.jpg",
"Natural Factors, Papaya Enzymes with Amylase & Bromelain, 120 Chewable Tablets","₨2,188.92","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nfs/nfs01749/r/59.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nfs/nfs01749/r/62.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nfs/nfs01749/r/59.jpg",
"California Gold Nutrition, Ultamins Men's 50+ Multivitamin with CoQ10, Mushrooms, Enzymes, Veggies & Berries, 60 Veggie Capsules",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02191/r/11.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02191/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02191/r/22.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02191/r/27.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02191/r/25.jpg",
"Enzymedica, Digest Basic®, 30 Capsules","₨2,189.97","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/enz/enz29050/r/39.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/enz/enz29050/r/44.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/enz/enz29050/r/39.jpg",
"NOW Foods, Bromelain, 500 mg, 120 Veg Capsules","₨7,614.85","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02947/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02947/r/35.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now02947/r/39.jpg",
"Enzymedica, Digest Gold® with ATPro®, Maximum Strength, 90 Capsules","₨11,493.85","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/enz/enz20210/r/60.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/enz/enz20210/r/63.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/enz/enz20210/r/60.jpg",
"NOW Foods, Quercetin With Bromelain, 60 Veg Capsules","₨4,229.14","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03091/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03091/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03091/r/18.jpg",
