name,price,img,Description
"Doctor's Best, Stabilized R-Lipoic Acid , 200 mg, 60 Veggie Caps","₨9,904.04","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00278/r/129.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00278/r/134.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00278/r/129.jpg",
"Best Naturals, Alpha Lipoic Acid, 600 mg, 240 Capsules","₨8,990.41","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bnr/bnr01267/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bnr/bnr01267/r/14.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bnr/bnr01267/r/8.jpg",
"Nutricost, Alpha Lipoic Acid, 240 Capsules, (300 mg per Capsule)","₨8,556.56","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67534/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67534/r/11.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67534/r/8.jpg",
"Doctor's Best, Stabilized R-Lipoic Acid, 100 mg, 60 Veggie Caps","₨5,707.28","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00123/r/96.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00123/r/101.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00123/r/96.jpg",
"NOW Foods, Alpha Lipoic Acid, 250 mg, 60 Veg Capsules","₨3,829.05","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03042/r/16.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03042/r/22.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03042/r/26.jpg",
"ALLMAX, R+ALA, 150 mg , 60 Capsules","₨5,028.37","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/amx/amx20265/r/55.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/amx/amx20265/r/60.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/amx/amx20265/r/55.jpg",
"Nutricost, R-Alpha Lipoic Acid , 100 mg , 120 Capsules","₨6,062.65","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67400/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67400/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67400/r/8.jpg",
"Swanson, Alpha Lipoic Acid, 100 mg, 120 Capsules","₨2,441.69","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv01982/r/24.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv01982/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/swv/swv01982/r/24.jpg",
"California Gold Nutrition, Benfotiamine + Alpha Lipoic Acid and L-Leucine, 90 Veggie Capsules","₨6,833.87","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02021/r/33.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02021/r/36.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02021/r/21.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02021/r/42.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02021/r/22.jpg",
"NOW Foods, Alpha Lipoic Acid, 250 mg, 120 Veg Capsules","₨7,050.80","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03043/r/37.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03043/r/43.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03043/r/47.jpg",
"California Gold Nutrition, Alpha Lipoic Acid, 600 mg, 60 Veggie Capsules",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/spn/spn02355/r/37.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/spn/spn02355/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/spn/spn02355/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/spn/spn02355/r/38.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/spn/spn02355/r/39.jpg",
"Nutricost, R-Alpha Lipoic Acid, 100 mg, 240 Capsules","₨10,639.10","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67401/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67401/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/ncs/ncs67401/r/8.jpg",
