Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Dior,DiorCannage R1U,$487.00 ,"https://www.fashioneyewear.com/products/dior-cannage-r1u?variant=46778083999973#,https://www.fashioneyewear.com/cdn/shop/files/CD40209U_10B_01.jpg?v=1747997389&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CD40209U_10B_08.jpg?v=1747998090&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-cannage-r1u?variant=46778083999973
Dior,DiorGlow B1I,$350.00 ,"https://www.fashioneyewear.com/products/dior-glow-b1i?variant=46727616790757#,https://www.fashioneyewear.com/cdn/shop/files/CD40198I_01A_01.jpg?v=1746445331&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CD40198I_01A_08.jpg?v=1746445332&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-glow-b1i?variant=46727616790757
Dior,DiorCannage A3U,$339.00 ,"https://www.fashioneyewear.com/cdn/shop/files/CD40184UB0C058.jpg?v=1732878032&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CD40184UB0C058-1.jpg?v=1732878032&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CD40184U_10N_02.jpg?v=1737791437&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-cannage-a3u?variant=46281873490149
Dior,CDior S3U,$311.00 ,"https://www.fashioneyewear.com/products/dior-cdior-s3u?variant=46727617741029#,https://www.fashioneyewear.com/cdn/shop/files/CD40195U_10N_01.jpg?v=1746359071&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CD40195U_10N_08.jpg?v=1746359073&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-cdior-s3u?variant=46727617741029
Dior,DIORBLACKSUIT S16I,$425.00 ,"https://www.fashioneyewear.com/products/dior-blacksuit-s16i?variant=47299017670885#,https://www.fashioneyewear.com/cdn/shop/files/DM40169I_01A_01.jpg?v=1753681114&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40169I_01A_08.jpg?v=1753681299&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-blacksuit-s16i?variant=47299017670885
Dior,CD ICON S4I,$425.00 ,"https://www.fashioneyewear.com/products/dior-cd-icon-s4i?variant=47299018064101#,https://www.fashioneyewear.com/cdn/shop/files/DM40172I_01A_01.jpg?v=1753681684&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40172I_01A_08.jpg?v=1753681820&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-cd-icon-s4i?variant=47299018064101
Dior,CD ICON S2I,$500.00 ,"https://www.fashioneyewear.com/products/dior-cd-icon-s2i?variant=47299019047141#,https://www.fashioneyewear.com/cdn/shop/files/DM40123I_01C_01.jpg?v=1753519620&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40123I_01C_08.jpg?v=1753519528&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-cd-icon-s2i?variant=47299019047141
Dior,CD ICON A1I,$425.00 ,"https://www.fashioneyewear.com/products/dior-cd-icon-a1i?variant=47299018195173#,https://www.fashioneyewear.com/cdn/shop/files/DM40173I_01A_01.jpg?v=1753682195&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40173I_01A_08.jpg?v=1753682453&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-cd-icon-a1i?variant=47299018195173
Dior,DIORTAG SU,$450.00 ,"https://www.fashioneyewear.com/products/dior-tag-su?variant=47299020685541#,https://www.fashioneyewear.com/cdn/shop/products/dm40019u10b054_02.jpg?v=1646129330&width=2048,https://www.fashioneyewear.com/cdn/shop/products/dm40019u10b054_01.jpg?v=1646129330&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-tag-su?variant=47299020685541
Dior,DIORBLACKSUIT S17U,$450.00 ,"https://www.fashioneyewear.com/products/dior-blacksuit-s17u?variant=47299017998565#,https://www.fashioneyewear.com/cdn/shop/files/DM40168U_16P_01.jpg?v=1753521031&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40168U_16P_08.jpg?v=1753521133&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-blacksuit-s17u?variant=47299017998565
Dior,CHRISTIAN DIOR LABEL R1I,$538.00 ,"https://www.fashioneyewear.com/products/dior-christian-dior-label-r1i?variant=47299019505893#,https://www.fashioneyewear.com/cdn/shop/files/DM40174I_01A_01.jpg?v=1753683251&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40174I_01A_08.jpg?v=1753683627&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-christian-dior-label-r1i?variant=47299019505893
Dior,DIOR3D S4I,$650.00 ,"https://www.fashioneyewear.com/products/dior-3d-s4i?variant=47299019833573#,https://www.fashioneyewear.com/cdn/shop/files/DM40175U-Y_02A_01.jpg?v=1753683829&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40175U-Y_02A_08.jpg?v=1753684033&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-3d-s4i?variant=47299019833573
Dior,DIOR3D M2U,$725.00 ,"https://www.fashioneyewear.com/products/dior-3d-m2u?variant=47299017769189#,https://www.fashioneyewear.com/cdn/shop/files/DM40166U_02B_01.jpg?v=1753520340&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40166U_02B_08.jpg?v=1753520340&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-3d-m2u?variant=47299017769189
Dior,DiorBlackSuit S12I,$419.00 ,"https://www.fashioneyewear.com/products/diorblacksuit-s12i?variant=44478458429669#,https://www.fashioneyewear.com/cdn/shop/files/DM40125I_01A_01.jpg?v=1702987593&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40125I_01A_08.jpg?v=1702987595&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/diorblacksuit-s12i?variant=44478458429669
Dior,DiorBlackSuit R7U,$360.00 ,"https://www.fashioneyewear.com/products/diorblacksuit-r7u?variant=46727629471973#,https://www.fashioneyewear.com/cdn/shop/files/DM40111U_01A_01.jpg?v=1702988284&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40111U_01A_08.jpg?v=1702988286&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/diorblacksuit-r7u?variant=46727629471973
Dior,DiorTag R1I,$315.00 ,"https://www.fashioneyewear.com/products/dior-tag-r1i?variant=46449225335013#,https://www.fashioneyewear.com/cdn/shop/files/DM40157I_01N_01.jpg?v=1737802824&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40157I_01N_08.jpg?v=1737802825&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-tag-r1i?variant=46449225335013
Dior,Dior Oblique S1I,$539.00 ,"https://www.fashioneyewear.com/products/dior-oblique-s1i?variant=46281873457381#,https://www.fashioneyewear.com/cdn/shop/files/DM40153I_20A_01.jpg?v=1730184646&width=2048,https://www.fashioneyewear.com/cdn/shop/files/DM40153I_20A_08.jpg?v=1730184648&width=2048","• Authorised DIOR stockist
• Supplied with original DIOR case

Colour Code: 15A0 Black/Smoke
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 52 mm
Lens Height: 39 mm
Bridge Width: 23 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/dior-oblique-s1i?variant=46281873457381
