Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Oakley Meta,OAKLEY META VANGUARD OW8001,$499.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0OW8001__800106__P21__shad__qt.jpg?v=1761228543&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OW8001__800106__P21__shad__fr.jpg?v=1761228543&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OW8001__800106__P21__shad__lt.jpg?v=1761228543&width=2048","• Authorised Oakley Meta stockist
• Supplied with original Oakley Meta case & cloth
Colour Code: 05 White/Prizm Black Mirror
Frame Shape: Shield
Material: Acetate
Lens Width: 152 mm
Lens Height: 59 mm
Bridge Width:
Arm Length: 120 mm",https://www.fashioneyewear.com/products/oakley-meta-vanguard-ow8001
Oakley Meta,OAKLEY META HSTN OW8002,$479.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0OW8002__800205__P21__shad__qt.jpg?v=1767966065&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OW8002__800205__P21__shad__qt_2.jpg?v=1767966065&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OW8002__800205__P21__shad__al31.jpg?v=1760958390&width=2048","• Authorised Oakley Meta stockist
• Supplied with original Oakley Meta case & cloth
Colour Code: 05 White/Prizm Black Mirror
Frame Shape: Shield
Material: Acetate
Lens Width: 152 mm
Lens Height: 59 mm
Bridge Width:
Arm Length: 120 mm",https://www.fashioneyewear.com/products/oakley-meta-hstn-ow8002-transition?variant=47753337602277
Oakley Meta,OAKLEY META HSTN OW8002,$449.00 ,"https://www.fashioneyewear.com/cdn/shop/files/0OW8002__800203__P21__shad__qt.jpg?v=1758194930&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OW8002__800203__P21__shad__cfr.jpg?v=1758194930&width=2048,https://www.fashioneyewear.com/cdn/shop/files/0OW8002__800203__P21__shad__lt.jpg?v=1758194930&width=2048","• Authorised Oakley Meta stockist
• Supplied with original Oakley Meta case & cloth
Colour Code: 03 Black/Prizm Black Polarised
Frame Shape: Round
Material: Acetate
Lens Width: 51 mm
Lens Height: 45 mm
Bridge Width: 22 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/oakley-meta-hstn-ow8002?variant=47753337635045
