name,price,img,Description
"California Gold Nutrition, Hydrolyzed Collagen Type I & III, 60 Tablets",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lkn/lkn01554/r/131.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lkn/lkn01554/r/133.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lkn/lkn01554/r/134.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lkn/lkn01554/r/113.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/lkn/lkn01554/r/109.jpg",
"NOW Foods, UC-II® Joint Health with Undenatured Type II Collagen, 120 Capsules",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03136/r/50.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03136/r/55.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03136/r/50.jpg",
"Great Lakes Wellness, Quick Dissolve Collagen Peptides, Daily Wellness, Unflavored, 7 oz (198 g)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/glk/glk00236/r/8.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/glk/glk00236/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/glk/glk00236/r/8.jpg",
"Codeage, Multi Collagen Peptides Powder, Unflavored, 20 oz (567 g)","₨11,560.34","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/age/age00802/r/57.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/age/age00802/r/65.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/age/age00802/r/57.jpg",
"Rejuvicare, Super Collagen, 500 mg, 90 Capsules","₨2,376.48","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/rej/rej08745/r/44.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/rej/rej08745/r/49.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/rej/rej08745/r/44.jpg",
"NOW Foods, UC-II® Joint Health with Undenatured Type II Collagen, 60 Capsules",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03134/r/54.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03134/r/57.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03134/r/54.jpg",
"Doctor's Best, Pure Collagen Types 1 and 3 Powder, 7.1 oz (200 g)","₨3,973.36","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00203/r/143.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00203/r/148.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00203/r/143.jpg",
"NeoCell, Marine Collagen Peptides + Hyaluronic Acid, 120 Capsules","₨6,150.02","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nel/nel12900/r/172.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nel/nel12900/r/177.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nel/nel12900/r/172.jpg",
"California Gold Nutrition, Hydrolyzed Collagen Peptides, Type I & III, and Vitamin C, 250 Tablets",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01178/r/169.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01178/r/170.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01178/r/171.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01178/r/159.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn01178/r/150.jpg",
"Doctor's Best, Collagen Types 1 & 3 with Vitamin C, 180 Tablets","₨4,934.73","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00204/r/141.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00204/r/146.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/drb/drb00204/r/141.jpg",
"Sports Research, Collagen Peptides, Unflavored, 1 lb (454 g)","₨12,159.66","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sre/sre01018/r/64.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sre/sre01018/r/69.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sre/sre01018/r/72.jpg",
"21st Century, Super Collagen Plus Vitamin C, 180 Tablets","₨4,804.52","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cen/cen22424/r/34.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cen/cen22424/r/39.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cen/cen22424/r/42.jpg",
"NeoCell, Grassfed Collagen Peptides, Unflavored, 7 oz (200 g)","₨5,506.18","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nel/nel01986/r/148.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nel/nel01986/r/154.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nel/nel01986/r/148.jpg",
"NOW Foods, BioCell Collagen®, Hydrolyzed Type II, 120 Veg Capsules","₨8,359.52","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03008/r/26.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03008/r/32.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now03008/r/36.jpg",
"NaturesPlus, Collagen Peptides, 1.3 lbs (588 g)","₨14,293.31","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nap/nap45962/r/26.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nap/nap45962/r/29.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nap/nap45962/r/16.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nap/nap45962/r/17.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg",
