name,price,img,Description
"Nordic Naturals, Arctic Cod Liver Oil™, Unflavored, 8 fl oz (237 ml)","₨9,310.85","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor53785/r/80.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor53785/r/85.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor53785/r/80.jpg",
"Carlson, Wild Norwegian, Cod Liver Oil Minis, 250 Mini Soft Gels","₨5,460.39","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/car/car01312/r/48.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/car/car01312/r/53.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/car/car01312/r/48.jpg",
"Nordic Naturals, Arctic Cod Liver Oil, Lemon, 90 Soft Gels","₨7,043.40","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor57785/r/57.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor57785/r/62.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor57785/r/57.jpg","Description
Healthy Heart
Brain Health
Healthy Immunity
Great Lemon Taste!
750 mg Omega-3
Omega-3 from Wild Arctic Cod
For Heart and Brain Health, and Optimal Wellness
Non GMO Verified
Third-Party Purity Tested
Dietary Supplement
Superior Triglyceride Form
Molecularly Distilled
Guaranteed Purity
Our classic Arctic Cod Liver Oil™ has always been derived from 100% wild Arctic cod - no other fish oils or synthetic additives are ever used. Unlike fermented oils, our cod liver oils are manufactured to eliminate free fatty acids and prevent rancidity. They support the heart, brain, and nervous system, and promote optimal immune system function.
Wild caught. Pure. No fishy aftertaste. Friend of the Sea Certified.
Every batch of Nordic Naturals fish oils is tested by a third-party certified lab for environmental toxins, including heavy metals. All fish oils are in the triglyceride form and surpass the strictest international standards for purity and freshness. 
Suggested use
Three soft gels daily, with food, or as directed by your health care professional or pharmacist.
Other ingredients
Purified arctic cod liver oil, soft gel capsule (gelatin, glycerin, water, natural lemon flavor), natural lemon flavor, d-alpha tocopherol (antioxidant), rosemary extract (a natural preservative).
No gluten, milk derivatives, or artificial colors or flavors.
Warnings
Store in a cool, dry place, away from sunlight.
Do not take if tamper-evident seal is broken or missing.
Consult with your physician before using this product if you are allergic to iodine, or use blood thinners.
Keep out of the reach of children.
Disclaimer
While iHerb strives to ensure the accuracy of its product images and information, some manufacturing changes to packaging and/or ingredients may be pending update on our site. Although items may occasionally ship with alternate packaging, freshness is always guaranteed. We recommend that you read labels, warnings and directions of all products before use and not rely solely on the information provided by iHerb."
"Jigsaw Health, Alaskan Cod Liver Oil, 180 Softgels","₨16,728.30","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/jig/jig00187/r/32.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/jig/jig00187/r/35.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/jig/jig00187/r/32.jpg",
"NOW Foods, Cod Liver Oil, 650 mg, 250 Softgels","₨4,499.72","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01742/r/41.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01742/r/47.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/now/now01742/r/51.jpg",
"Nordic Naturals, Arctic Cod Liver Oil, Orange, 1,060 mg, 16 fl oz (473 ml)","₨16,046.53","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor54787/r/78.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor54787/r/83.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nor/nor54787/r/78.jpg",
"Nature's Answer, Liquid Norwegian Cod Liver Oil, Natural Lemon-Lime, 16 fl oz (480 ml)","₨7,650.41","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nta/nta26180/r/41.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nta/nta26180/r/46.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nta/nta26180/r/41.jpg",
"Solgar, Cod Liver Oil, Vitamins A & D, 250 Softgels","₨5,093.89","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol00941/r/53.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol00941/r/59.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sol/sol00941/r/53.jpg",
"California Gold Nutrition, Cod Liver Oil with Omega-3 Fatty Acids, EPA, DHA, Vitamins A and D, Norwegian, Triglyceride Form, Natural Lemon, 6.7 fl oz (200 ml)","₨5,453.22","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02326/r/10.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02326/r/13.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02326/r/19.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02326/r/0.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/cgn/cgn02326/r/1.jpg",
"Carlson, Wild Norwegian Cod Liver Oil, 8.4 fl oz (250 ml)","₨7,983.72","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/car/car01321/r/10.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/car/car01321/r/11.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/car/car01321/r/10.jpg",
