name,price,img,Description
"Sambucol, Black Elderberry Immune Syrup, Original Formula, 16,720 mg, 7.8 fl oz (230 ml)","₨7,635.20","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00111/r/79.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00111/r/83.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00111/r/71.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00111/r/80.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg",
"Sambucol, Black Elderberry, Advanced Immune Gummies + Vitamin C + Zinc, 60 Gummies","₨7,378.50","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00131/r/32.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00131/r/38.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00131/r/32.jpg",
"Mommy's Bliss, Kids, Immunity Gummies with Elderberry, 2 Years+, 60 Gummies","₨5,142.63","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bab/bab07143/r/48.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bab/bab07143/r/53.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/bab/bab07143/r/48.jpg",
"Nature's Answer, Sambucus, Black Elderberry Extract Spray, Alcohol-Free, 2 fl oz (60 ml)",,"https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nta/nta26188/r/38.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nta/nta26188/r/43.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://img.youtube.com/vi/0zUSlIG-r7c/0.jpg",
"Sambucol, Black Elderberry, Cold & Flu Relief, 30 Tablets","₨3,783.08","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00150/r/103.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00150/r/104.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00150/r/103.jpg",
"Nature's Way, Black Elderberry, 100 Vegan Capsules (575 mg per Capsule)","₨3,630.86","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nwy/nwy12440/r/70.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nwy/nwy12440/r/75.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://img.youtube.com/vi/WnGEc_SOYS8/0.jpg",
"Sambucol, Black Elderberry, Advanced Immune Gummies + Vitamin C + Zinc, 45 Gummies","₨4,826.72","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00152/r/40.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00152/r/46.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/sbl/sbl00152/r/40.jpg",
"Zand, Immunity, Elderberry Zinc, Natural, 45 Lozenges","₨2,259.69","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/zan/zan69876/r/4.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/zan/zan69876/r/6.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/zan/zan69876/r/4.jpg",
"Nature's Way, Kids Sambucus®, Immune Syrup, Elderberry, Ages 2+, 8 fl oz (240 ml)","₨8,861.83","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nwy/nwy15359/r/126.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nwy/nwy15359/r/127.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nwy/nwy15359/r/118.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/nwy/nwy15359/r/89.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg",
"Frontier Co-op, Whole European Elderberries, 16 oz (453 g)","₨6,869.02","https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/fro/fro00557/r/14.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/fro/fro00557/r/9.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Authenticity_Graphic2_2025_009en-us.jpg,https://cloudinary.images-iherb.com/image/upload/w_240/f_auto,q_auto:eco/images/cms/banners/dPDP_Fresh_Graphic2_2025_003en-us.jpg,https://cloudinary.images-iherb.com/image/upload/f_auto,q_auto:eco/images/fro/fro00557/r/15.jpg",
